iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
2106,2,2,0,0,196,-0.002905,0.010879,0.401324,0.0034,0.000000,,
2107,2,2,0,0,,,,,,,,
2108,2,1,1,0,,,,,,,,
2109,2,2,0,0,272,-0.038703,0.068181,0.466017,0.0475,0.000000,,
2110,2,2,0,0,,,,,,,0.9500,20
2111,2,2,0,0,,,,,,,,
2112,2,2,0,0,224,-0.001520,0.010136,0.478893,0.0000,0.000000,,
2113,2,1,1,0,,,,,,,,
2114,2,2,0,0,,,,,,,,
2115,2,2,0,0,208,-0.001788,0.068161,0.427730,0.0000,0.000000,,
2116,2,2,0,0,,,,,,,,
2117,2,2,0,0,,,,,,,,
2118,2,2,0,0,236,-0.001305,0.012241,0.412043,0.0000,0.000000,,
2119,2,2,0,0,,,,,,,,
2120,2,2,0,0,,,,,,,0.9500,20
2121,2,2,0,0,189,-0.002399,0.016978,0.388600,0.0053,0.000000,,
2122,2,2,0,0,,,,,,,,
2123,2,2,0,0,,,,,,,,
2124,2,2,0,0,234,-0.003880,0.024560,0.391012,0.0114,0.000000,,
2125,2,2,0,0,,,,,,,,
2126,2,2,0,0,,,,,,,,
2127,2,2,0,0,183,-0.001657,0.003895,0.245898,0.0146,0.000000,,
2128,2,2,0,0,,,,,,,,
2129,2,2,0,0,,,,,,,,
2130,2,2,0,0,204,-0.001029,0.013469,0.406802,0.0114,0.000000,0.9750,20
2131,2,2,0,0,,,,,,,,
2132,2,2,0,0,,,,,,,,
2133,2,2,0,0,207,-0.003187,0.012755,0.358455,0.0000,0.000000,,
2134,2,2,0,0,,,,,,,,
2135,2,2,0,0,,,,,,,,
2136,2,2,0,0,184,-0.000344,0.006600,0.334998,0.0000,0.000000,,
2137,2,2,0,0,,,,,,,,
2138,2,1,1,0,,,,,,,,
2139,2,2,0,0,194,-0.001070,0.102644,0.414439,0.0000,0.000000,,
2140,2,2,0,0,,,,,,,0.9500,20
2141,2,2,0,0,,,,,,,,
2142,2,2,0,0,254,-0.000677,0.007878,0.405916,0.0000,0.000000,,
2143,2,2,0,0,,,,,,,,
2144,2,2,0,0,,,,,,,,
2145,2,2,0,0,188,-0.001751,0.021062,0.292413,0.0018,0.000000,,
2146,2,2,0,0,,,,,,,,
2147,2,2,0,0,,,,,,,,
2148,2,2,0,0,190,-0.002061,0.004752,0.336115,0.0035,0.000000,,
2149,2,2,0,0,,,,,,,,
2150,2,1,1,0,,,,,,,0.9000,20
2151,2,2,0,0,197,-0.003673,0.089210,0.508476,0.0034,0.000000,,
2152,2,2,0,0,,,,,,,,
2153,2,2,0,0,,,,,,,,
2154,2,2,0,0,195,-0.001949,0.007354,0.318477,0.0017,0.000000,,
2155,2,2,0,0,,,,,,,,
2156,2,2,0,0,,,,,,,,
2157,2,2,0,0,182,-0.002780,0.003607,0.327680,0.0018,0.000000,,
2158,2,2,0,0,,,,,,,,
2159,2,2,0,0,,,,,,,,
2160,2,2,0,0,186,-0.000293,0.005323,0.360447,0.0000,0.000000,1.0000,20
2161,2,0,2,0,,,,,,,,
2162,2,2,0,0,,,,,,,,
2163,2,2,0,0,213,-0.003542,0.127384,0.486708,0.0047,0.000000,,
2164,2,2,0,0,,,,,,,,
2165,2,2,0,0,,,,,,,,
2166,2,1,1,0,227,-0.000690,0.084204,0.407778,0.0059,0.000000,,
2167,2,1,1,0,,,,,,,,
2168,2,2,0,0,,,,,,,,
2169,2,2,0,0,164,-0.001606,0.092167,0.359974,0.0020,0.000000,,
2170,2,2,0,0,,,,,,,0.9500,20
2171,2,2,0,0,,,,,,,,
2172,2,2,0,0,250,-0.001164,0.038383,0.491707,0.0013,0.000000,,
2173,2,2,0,0,,,,,,,,
2174,2,2,0,0,,,,,,,,
2175,2,2,0,0,147,-0.006541,0.037839,0.386863,0.0045,0.000000,,
2176,2,2,0,0,,,,,,,,
2177,2,1,1,0,,,,,,,,
2178,2,2,0,0,177,-0.000292,0.070311,0.381144,0.0019,0.000000,,
2179,2,2,0,0,,,,,,,,
2180,2,2,0,0,,,,,,,0.9500,20
2181,2,2,0,0,211,-0.002504,0.032008,0.448035,0.0047,0.000000,,
2182,2,2,0,0,,,,,,,,
2183,2,2,0,0,,,,,,,,
2184,2,1,1,0,182,-0.000803,0.091521,0.403018,0.0000,0.000000,,
2185,2,2,0,0,,,,,,,,
2186,2,2,0,0,,,,,,,,
2187,2,1,1,0,191,-0.002690,0.096006,0.448869,0.0017,0.000000,,
2188,2,2,0,0,,,,,,,,
2189,2,1,1,0,,,,,,,,
2190,2,2,0,0,165,-0.000384,0.158229,0.382114,0.0000,0.000000,0.9000,20
2191,2,2,0,0,,,,,,,,
2192,2,2,0,0,,,,,,,,
2193,2,2,0,0,202,-0.001295,0.006684,0.378338,0.0000,0.000000,,
2194,2,2,0,0,,,,,,,,
2195,2,2,0,0,,,,,,,,
2196,2,1,1,0,237,-0.001116,0.095890,0.400916,0.0014,0.000000,,
2197,2,2,0,0,,,,,,,,
2198,2,1,1,0,,,,,,,,
2199,2,2,0,0,177,-0.003822,0.086432,0.468588,0.0000,0.000000,,
2200,2,2,0,0,,,,,,,0.9500,20
2201,2,2,0,0,,,,,,,,
2202,2,2,0,0,172,-0.002895,0.035021,0.456787,0.0019,0.000000,,
2203,2,1,1,0,,,,,,,,
2204,2,2,0,0,,,,,,,,
2205,2,2,0,0,178,-0.002276,0.094986,0.361633,0.0056,0.000000,,
2206,2,2,0,0,,,,,,,,
2207,2,2,0,0,,,,,,,,
2208,2,2,0,0,228,-0.001713,0.010417,0.348868,0.0058,0.000000,,
2209,2,1,1,0,,,,,,,,
2210,2,0,2,0,,,,,,,0.9000,20
2211,2,2,0,0,209,-0.000529,0.277844,0.371516,0.0000,0.000000,,
2212,2,2,0,0,,,,,,,,
2213,2,1,1,0,,,,,,,,
2214,2,2,0,0,180,-0.007192,0.081595,0.319855,0.0056,0.000000,,
2215,2,2,0,0,,,,,,,,
2216,2,2,0,0,,,,,,,,
2217,2,2,0,0,182,-0.000029,0.016565,0.380166,0.0037,0.000000,,
2218,2,1,1,0,,,,,,,,
2219,2,2,0,0,,,,,,,,
2220,2,2,0,0,227,-0.001670,0.121355,0.426570,0.0000,0.000000,1.0000,20
2221,2,2,0,0,,,,,,,,
2222,2,2,0,0,,,,,,,,
2223,2,2,0,0,187,-0.002189,0.007743,0.321716,0.0036,0.000000,,
2224,2,2,0,0,,,,,,,,
2225,2,2,0,0,,,,,,,,
2226,2,2,0,0,187,-0.002850,0.020001,0.403871,0.0374,0.000000,,
2227,2,2,0,0,,,,,,,,
2228,2,1,1,0,,,,,,,,
2229,2,1,1,0,206,-0.000404,0.196219,0.418866,0.0016,0.000000,,
2230,2,1,1,0,,,,,,,0.9500,20
2231,2,2,0,0,,,,,,,,
2232,2,2,0,0,208,-0.002761,0.111775,0.549256,0.0128,0.000000,,
2233,2,2,0,0,,,,,,,,
2234,2,2,0,0,,,,,,,,
2235,2,2,0,0,210,-0.002677,0.019000,0.350345,0.0016,0.000000,,
2236,2,1,1,0,,,,,,,,
2237,2,2,0,0,,,,,,,,
2238,2,2,0,0,171,-0.006667,0.067143,0.376819,0.0039,0.000000,,
2239,2,2,0,0,,,,,,,,
2240,2,1,1,0,,,,,,,0.9500,20
2241,2,2,0,0,168,-0.001753,0.094548,0.383649,0.0139,0.000000,,
2242,2,2,0,0,,,,,,,,
2243,2,2,0,0,,,,,,,,
2244,2,2,0,0,267,-0.018402,0.008432,0.389797,0.0033,0.000000,,
2245,2,2,0,0,,,,,,,,
2246,2,2,0,0,,,,,,,,
2247,2,2,0,0,203,-0.002552,0.020518,0.409952,0.0049,0.000000,,
2248,2,2,0,0,,,,,,,,
2249,2,2,0,0,,,,,,,,
2250,2,2,0,0,175,0.001452,0.009612,0.373622,0.0000,0.000000,0.8500,20
2251,2,2,0,0,,,,,,,,
2252,2,2,0,0,,,,,,,,
2253,2,2,0,0,179,-0.001363,0.006126,0.330919,0.0000,0.000000,,
2254,2,2,0,0,,,,,,,,
2255,2,2,0,0,,,,,,,,
2256,2,2,0,0,178,-0.000689,0.003924,0.262094,0.0000,0.000000,,
2257,2,1,1,0,,,,,,,,
2258,2,1,1,0,,,,,,,,
2259,2,2,0,0,213,-0.001883,0.223522,0.378033,0.0031,0.000000,,
2260,2,1,1,0,,,,,,,1.0000,20
2261,2,2,0,0,,,,,,,,
2262,2,2,0,0,202,-0.002133,0.152224,0.429128,0.0149,0.000000,,
2263,2,2,0,0,,,,,,,,
2264,2,2,0,0,,,,,,,,
2265,2,1,1,0,206,-0.005857,0.060311,0.310058,0.0081,0.000000,,
2266,2,2,0,0,,,,,,,,
2267,2,2,0,0,,,,,,,,
2268,2,1,1,0,215,-0.002216,0.167664,0.458862,0.0078,0.000000,,
2269,2,1,1,0,,,,,,,,
2270,2,1,1,0,,,,,,,0.9500,20
2271,2,2,0,0,240,-0.001285,0.178727,0.555320,0.0264,0.000000,,
2272,2,2,0,0,,,,,,,,
2273,2,2,0,0,,,,,,,,
2274,2,2,0,0,229,-0.001590,0.014401,0.381404,0.0146,0.000000,,
2275,2,2,0,0,,,,,,,,
2276,2,2,0,0,,,,,,,,
2277,2,2,0,0,163,-0.001576,0.028713,0.443630,0.0020,0.000000,,
2278,2,1,1,0,,,,,,,,
2279,2,2,0,0,,,,,,,,
2280,2,1,1,0,213,-0.004162,0.139543,0.461492,0.0235,0.000000,0.9000,20
2281,2,2,0,0,,,,,,,,
2282,2,2,0,0,,,,,,,,
2283,2,2,0,0,203,-0.001763,0.016450,0.442212,0.0131,0.000000,,
2284,2,2,0,0,,,,,,,,
2285,2,2,0,0,,,,,,,,
2286,2,2,0,0,203,-0.000290,0.026399,0.428383,0.0099,0.000000,,
2287,2,2,0,0,,,,,,,,
2288,2,2,0,0,,,,,,,,
2289,2,2,0,0,219,-0.002923,0.026899,0.413055,0.0000,0.000000,,
2290,2,1,1,0,,,,,,,0.9500,20
2291,2,2,0,0,,,,,,,,
2292,2,2,0,0,232,-0.002239,0.104995,0.477122,0.0014,0.000000,,
2293,2,2,0,0,,,,,,,,
2294,2,2,0,0,,,,,,,,
2295,2,2,0,0,234,-0.001171,0.006905,0.385439,0.0100,0.000000,,
2296,2,1,1,0,,,,,,,,
2297,2,2,0,0,,,,,,,,
2298,2,2,0,0,238,-0.003087,0.083063,0.501534,0.0014,0.000000,,
2299,2,1,1,0,,,,,,,,
2300,2,2,0,0,,,,,,,0.9500,20
2301,2,2,0,0,176,-0.004291,0.095440,0.476559,0.0038,0.000000,,
2302,2,2,0,0,,,,,,,,
2303,2,2,0,0,,,,,,,,
2304,2,2,0,0,278,0.011757,0.017466,0.477231,0.0377,0.000000,,
2305,2,2,0,0,,,,,,,,
2306,2,2,0,0,,,,,,,,
2307,2,1,1,0,196,-0.003227,0.141538,0.458197,0.0017,0.000000,,
2308,2,2,0,0,,,,,,,,
2309,2,2,0,0,,,,,,,,
2310,2,2,0,0,207,-0.001506,0.020058,0.379628,0.0048,0.000000,0.9500,20
2311,2,2,0,0,,,,,,,,
2312,2,2,0,0,,,,,,,,
2313,2,2,0,0,188,-0.004335,0.036678,0.470425,0.0000,0.000000,,
2314,2,1,1,0,,,,,,,,
2315,2,2,0,0,,,,,,,,
2316,2,2,0,0,196,-0.002031,0.081812,0.484221,0.0085,0.000000,,
2317,2,2,0,0,,,,,,,,
2318,2,2,0,0,,,,,,,,
2319,2,2,0,0,179,-0.002778,0.013808,0.443617,0.0149,0.000000,,
2320,2,2,0,0,,,,,,,0.9500,20
2321,2,2,0,0,,,,,,,,
2322,2,2,0,0,285,0.031483,0.010821,0.377327,0.0110,0.000000,,
2323,2,2,0,0,,,,,,,,
2324,2,2,0,0,,,,,,,,
2325,2,2,0,0,199,-0.000762,0.011922,0.342605,0.0000,0.000000,,
2326,2,2,0,0,,,,,,,,
2327,2,2,0,0,,,,,,,,
2328,2,2,0,0,170,-0.003912,0.010204,0.323602,0.0098,0.000000,,
2329,2,1,1,0,,,,,,,,
2330,2,2,0,0,,,,,,,1.0000,20
2331,2,2,0,0,202,-0.000901,0.085319,0.428848,0.0033,0.000000,,
2332,2,2,0,0,,,,,,,,
2333,2,2,0,0,,,,,,,,
2334,2,2,0,0,189,-0.001831,0.005737,0.357495,0.0000,0.000000,,
2335,2,2,0,0,,,,,,,,
2336,2,2,0,0,,,,,,,,
2337,2,2,0,0,143,-0.002070,0.005692,0.377268,0.0023,0.000000,,
2338,2,2,0,0,,,,,,,,
2339,2,2,0,0,,,,,,,,
2340,2,2,0,0,208,-0.001976,0.022752,0.349375,0.0080,0.000000,0.9500,20
2341,2,2,0,0,,,,,,,,
2342,2,2,0,0,,,,,,,,
2343,2,2,0,0,204,-0.000162,0.004681,0.312615,0.0000,0.000000,,
2344,2,2,0,0,,,,,,,,
2345,2,2,0,0,,,,,,,,
2346,2,2,0,0,171,-0.001023,0.005607,0.313145,0.0019,0.000000,,
2347,2,1,1,0,,,,,,,,
2348,2,1,1,0,,,,,,,,
2349,2,1,1,0,186,-0.001499,0.430218,0.391786,0.0000,0.000000,,
2350,2,2,0,0,,,,,,,0.8500,20
2351,2,2,0,0,,,,,,,,
2352,2,2,0,0,162,-0.000526,0.004007,0.321431,0.0000,0.000000,,
2353,2,2,0,0,,,,,,,,
2354,2,2,0,0,,,,,,,,
2355,2,1,1,0,207,-0.001062,0.156031,0.370075,0.0000,0.000000,,
2356,2,1,1,0,,,,,,,,
2357,2,2,0,0,,,,,,,,
2358,2,2,0,0,180,-0.003710,0.121444,0.409276,0.0037,0.000000,,
2359,2,2,0,0,,,,,,,,
2360,2,2,0,0,,,,,,,1.0000,20
2361,2,2,0,0,241,-0.001004,0.007193,0.340061,0.0111,0.000000,,
2362,2,2,0,0,,,,,,,,
2363,2,2,0,0,,,,,,,,
2364,2,2,0,0,154,-0.000935,0.024385,0.391815,0.0043,0.000000,,
2365,2,2,0,0,,,,,,,,
2366,2,2,0,0,,,,,,,,
2367,2,2,0,0,202,-0.002736,0.004521,0.322840,0.0017,0.000000,,
2368,2,1,1,0,,,,,,,,
2369,2,2,0,0,,,,,,,,
2370,2,1,1,0,175,-0.001482,0.214705,0.350877,0.0038,0.000000,0.9000,20
2371,2,1,1,0,,,,,,,,
2372,2,1,1,0,,,,,,,,
2373,2,2,0,0,170,-0.004910,0.184425,0.389450,0.0118,0.000000,,
2374,2,1,1,0,,,,,,,,
2375,2,2,0,0,,,,,,,,
