iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
537,2,0,2,0,415,0.002453,0.024966,0.709748,0.0161,0.000000,,
538,2,0,2,0,,,,,,,,
539,2,0,2,0,,,,,,,,
540,2,1,1,0,449,-0.002917,0.037709,0.736798,0.0043,0.000000,0.9000,20
541,2,1,1,0,,,,,,,,
542,2,0,2,0,,,,,,,,
543,2,0,2,0,439,-0.000304,0.027214,0.613140,0.0009,0.000000,,
544,2,1,1,0,,,,,,,,
545,2,0,2,0,,,,,,,,
546,2,0,2,0,440,0.000664,0.035042,0.782354,0.0009,0.000000,,
547,2,0,2,0,,,,,,,,
548,2,0,2,0,,,,,,,,
549,2,0,2,0,533,-0.043847,0.024691,0.780686,0.0022,0.000000,,
550,2,0,2,0,,,,,,,0.7500,20
551,2,0,2,0,,,,,,,,
552,2,0,2,0,440,-0.002026,0.020720,0.712323,0.0078,0.000000,,
553,2,1,1,0,,,,,,,,
554,2,0,2,0,,,,,,,,
555,2,0,2,0,453,-0.002578,0.063477,0.766111,0.0023,0.000000,,
556,2,1,1,0,,,,,,,,
557,2,1,1,0,,,,,,,,
558,2,0,2,0,396,-0.014337,0.119735,0.667998,0.0000,0.000000,,
559,2,1,1,0,,,,,,,,
560,2,1,1,0,,,,,,,0.7500,20
561,2,1,1,0,558,0.033161,0.090118,0.640471,0.0055,0.000000,,
562,2,1,1,0,,,,,,,,
563,2,1,1,0,,,,,,,,
564,2,1,1,0,385,0.001217,0.118078,0.670292,0.0000,0.000000,,
565,2,0,2,0,,,,,,,,
566,2,1,1,0,,,,,,,,
567,2,1,1,0,540,-0.087391,0.078226,0.666761,0.0053,0.000000,,
568,2,0,2,0,,,,,,,,
569,2,0,2,0,,,,,,,,
570,2,1,1,0,497,-0.003302,0.058100,0.707497,0.0013,0.000000,0.6000,20
571,2,1,1,0,,,,,,,,
572,2,0,2,0,,,,,,,,
573,2,1,1,0,468,-0.000864,0.042211,0.689802,0.0022,0.000001,,
574,2,0,2,0,,,,,,,,
575,2,0,2,0,,,,,,,,
576,2,1,1,0,422,-0.012270,0.026190,0.686537,0.0007,0.000000,,
577,2,0,2,0,,,,,,,,
578,2,1,1,0,,,,,,,,
579,2,0,2,0,419,-0.003074,0.133229,0.667208,0.0007,0.000000,,
580,2,1,1,0,,,,,,,0.9000,20
581,2,0,2,0,,,,,,,,
582,2,1,1,0,422,-0.014569,0.060224,0.734497,0.0060,0.000000,,
583,2,0,2,0,,,,,,,,
584,2,0,2,0,,,,,,,,
585,2,0,2,0,494,-0.002123,0.034612,0.769680,0.0123,0.000000,,
586,2,0,2,0,,,,,,,,
587,2,0,2,0,,,,,,,,
588,2,1,1,0,388,-0.010733,0.049888,0.706747,0.0045,0.000000,,
589,2,0,2,0,,,,,,,,
590,2,0,2,0,,,,,,,0.8500,20
591,2,0,2,0,471,-0.003295,0.019126,0.740088,0.0038,0.000000,,
592,2,0,2,0,,,,,,,,
593,2,1,1,0,,,,,,,,
594,2,0,2,0,526,-0.034981,0.022662,0.874607,0.0140,0.000000,,
595,2,1,1,0,,,,,,,,
596,2,1,1,0,,,,,,,,
597,2,1,1,0,500,-0.003765,0.067233,0.776637,0.0034,0.000000,,
598,2,1,1,0,,,,,,,,
599,2,1,1,0,,,,,,,,
600,2,0,2,0,579,-0.018621,0.069321,0.797370,0.0327,0.000000,0.8500,20
601,2,2,0,0,,,,,,,,
602,2,0,2,0,,,,,,,,
603,2,0,2,0,463,-0.005961,0.073230,0.757352,0.0205,0.000000,,
604,2,0,2,0,,,,,,,,
605,2,0,2,0,,,,,,,,
606,2,2,0,0,514,-0.113460,0.086309,0.794999,0.0039,0.000000,,
607,2,0,2,0,,,,,,,,
608,2,1,1,0,,,,,,,,
609,2,0,2,0,477,-0.003410,0.071941,0.792048,0.0000,0.000000,,
610,2,0,2,0,,,,,,,0.8500,20
611,2,0,2,0,,,,,,,,
612,2,0,2,0,336,0.017005,0.045046,0.785349,0.0000,0.000003,,
613,2,0,2,0,,,,,,,,
614,2,0,2,0,,,,,,,,
615,2,0,2,0,445,0.004960,0.041819,0.725901,0.0000,0.000000,,
616,2,0,2,0,,,,,,,,
617,2,0,2,0,,,,,,,,
618,2,0,2,0,382,-0.004888,0.015207,0.820502,0.0026,0.000000,,
619,2,0,2,0,,,,,,,,
620,2,0,2,0,,,,,,,0.7500,20
621,2,1,1,0,489,-0.003254,0.031882,0.783067,0.0014,0.000000,,
622,2,0,2,0,,,,,,,,
623,2,0,2,0,,,,,,,,
624,2,1,1,0,464,-0.005665,0.034597,0.831278,0.0008,0.000000,,
625,2,0,2,0,,,,,,,,
626,2,0,2,0,,,,,,,,
627,2,0,2,0,383,-0.021132,0.019443,0.832866,0.0085,0.000000,,
628,2,1,1,0,,,,,,,,
629,2,0,2,0,,,,,,,,
630,2,1,1,0,508,-0.002423,0.065293,0.746681,0.0125,0.000000,0.9000,20
631,2,2,0,0,,,,,,,,
632,2,0,2,0,,,,,,,,
633,2,0,2,0,550,-0.001683,0.064939,0.842665,0.0073,0.000000,,
634,2,1,1,0,,,,,,,,
635,2,1,1,0,,,,,,,,
636,2,0,2,0,552,-0.002645,0.074238,0.821859,0.0174,0.000000,,
637,2,0,2,0,,,,,,,,
638,2,1,1,0,,,,,,,,
639,2,1,1,0,579,0.002859,0.048766,0.744479,0.0293,0.000000,,
640,2,0,2,0,,,,,,,0.7500,20
641,2,0,2,0,,,,,,,,
642,2,0,2,0,533,-0.039221,0.037017,0.730918,0.0200,0.000000,,
643,2,1,1,0,,,,,,,,
644,2,0,2,0,,,,,,,,
645,2,1,1,0,480,-0.005766,0.071733,0.744863,0.0007,0.000000,,
646,2,0,2,0,,,,,,,,
647,2,1,1,0,,,,,,,,
648,2,1,1,0,500,-0.002097,0.079821,0.724401,0.0013,0.000000,,
649,2,1,1,0,,,,,,,,
650,2,2,0,0,,,,,,,0.7500,20
651,2,0,2,0,576,0.009001,0.050580,0.777372,0.0456,0.000000,,
652,2,2,0,0,,,,,,,,
653,2,1,1,0,,,,,,,,
654,2,0,2,0,538,-0.005531,0.046839,0.899434,0.0284,0.000000,,
655,2,0,2,0,,,,,,,,
656,2,1,1,0,,,,,,,,
657,2,0,2,0,499,-0.001459,0.109303,0.833996,0.0007,0.000000,,
658,2,0,2,0,,,,,,,,
659,2,0,2,0,,,,,,,,
660,2,2,0,0,531,0.061454,0.109001,0.792734,0.0119,0.000000,0.8000,20
661,2,0,2,0,,,,,,,,
662,2,0,2,0,,,,,,,,
663,2,1,1,0,420,-0.006193,0.062688,0.713595,0.0033,0.000000,,
664,2,1,1,0,,,,,,,,
665,2,0,2,0,,,,,,,,
666,2,1,1,0,515,-0.004984,0.033700,0.860094,0.0078,0.000000,,
667,2,0,2,0,,,,,,,,
668,2,0,2,0,,,,,,,,
669,2,0,2,0,542,-0.028054,0.048073,0.871271,0.0291,0.000000,,
670,2,0,2,0,,,,,,,0.8000,20
671,2,0,2,0,,,,,,,,
672,2,0,2,0,405,-0.007860,0.041018,0.773698,0.0088,0.000000,,
673,2,1,1,0,,,,,,,,
674,2,0,2,0,,,,,,,,
675,2,0,2,0,593,-0.023104,0.051031,0.882151,0.0210,0.000000,,
676,2,0,2,0,,,,,,,,
677,2,1,1,0,,,,,,,,
678,2,1,1,0,534,0.002861,0.055630,0.868759,0.0103,0.000000,,
679,2,1,1,0,,,,,,,,
680,2,1,1,0,,,,,,,0.6000,20
681,2,0,2,0,509,-0.004050,0.069722,0.832467,0.0072,0.000000,,
682,2,0,2,0,,,,,,,,
683,2,0,2,0,,,,,,,,
684,2,0,2,0,528,-0.057684,0.019939,0.785863,0.0200,0.000000,,
685,2,0,2,0,,,,,,,,
686,2,0,2,0,,,,,,,,
687,2,1,1,0,493,-0.001693,0.052209,0.781284,0.0007,0.000000,,
688,2,1,1,0,,,,,,,,
689,2,0,2,0,,,,,,,,
690,2,0,2,0,520,-0.074645,0.017854,0.828239,0.0052,0.000000,0.9000,20
691,2,0,2,0,,,,,,,,
692,2,1,1,0,,,,,,,,
693,2,0,2,0,541,0.016165,0.039471,0.844496,0.0051,0.000000,,
694,2,0,2,0,,,,,,,,
695,2,0,2,0,,,,,,,,
696,2,1,1,0,480,-0.003008,0.044447,0.876980,0.0022,0.000000,,
697,2,0,2,0,,,,,,,,
698,2,0,2,0,,,,,,,,
699,2,0,2,0,483,-0.005185,0.008901,0.918804,0.0015,0.000000,,
700,2,0,2,0,,,,,,,0.6500,20
701,2,0,2,0,,,,,,,,
702,2,1,1,0,535,0.033913,0.041404,0.837689,0.0175,0.000000,,
703,2,1,1,0,,,,,,,,
704,2,0,2,0,,,,,,,,
705,2,0,2,0,610,-0.010391,0.044713,0.913691,0.0130,0.000000,,
706,2,1,1,0,,,,,,,,
707,2,0,2,0,,,,,,,,
708,2,0,2,0,464,-0.008536,0.078110,0.890047,0.0031,0.000000,,
709,2,1,1,0,,,,,,,,
710,2,1,1,0,,,,,,,0.6000,20
711,2,0,2,0,458,-0.004206,0.066315,0.755349,0.0008,0.000000,,
712,2,1,1,0,,,,,,,,
713,2,0,2,0,,,,,,,,
714,2,1,1,0,568,-0.075388,0.071131,0.885427,0.0265,0.000000,,
715,2,2,0,0,,,,,,,,
716,2,2,0,0,,,,,,,,
717,2,1,1,0,536,0.007044,0.086375,0.870310,0.0166,0.000000,,
718,2,0,2,0,,,,,,,,
719,2,1,1,0,,,,,,,,
720,2,0,2,0,485,-0.002812,0.066161,0.755870,0.0000,0.000000,0.8000,20
721,2,1,1,0,,,,,,,,
722,2,0,2,0,,,,,,,,
723,2,0,2,0,551,0.004854,0.043602,0.879850,0.0042,0.000000,,
724,2,0,2,0,,,,,,,,
725,2,1,1,0,,,,,,,,
726,2,1,1,0,483,-0.004087,0.066044,0.745944,0.0077,0.000000,,
727,2,0,2,0,,,,,,,,
728,2,0,2,0,,,,,,,,
729,2,1,1,0,413,0.001215,0.034962,0.876114,0.0098,0.000000,,
730,2,0,2,0,,,,,,,0.9000,20
731,2,0,2,0,,,,,,,,
732,2,1,1,0,414,-0.000648,0.054844,0.764836,0.0055,0.000000,,
733,2,1,1,0,,,,,,,,
734,2,1,1,0,,,,,,,,
735,2,0,2,0,348,-0.032036,0.086085,0.886004,0.0064,0.000000,,
736,2,0,2,0,,,,,,,,
737,2,0,2,0,,,,,,,,
738,2,0,2,0,502,-0.004550,0.025109,0.824329,0.0060,0.000000,,
739,2,1,1,0,,,,,,,,
740,2,0,2,0,,,,,,,0.9000,20
741,2,1,1,0,535,-0.046421,0.054571,0.896082,0.0170,0.000000,,
742,2,0,2,0,,,,,,,,
743,2,0,2,0,,,,,,,,
744,2,0,2,0,542,0.024285,0.015776,0.933788,0.0233,0.000000,,
745,2,1,1,0,,,,,,,,
746,2,0,2,0,,,,,,,,
747,2,0,2,0,511,-0.003088,0.040528,0.920341,0.0007,0.000000,,
748,2,0,2,0,,,,,,,,
749,2,0,2,0,,,,,,,,
750,2,0,2,0,524,-0.044193,0.022259,0.963834,0.0359,0.000000,0.9000,20
751,2,0,2,0,,,,,,,,
752,2,0,2,0,,,,,,,,
753,2,0,2,0,448,-0.009467,0.013443,0.975339,0.0074,0.000000,,
754,2,1,1,0,,,,,,,,
755,2,0,2,0,,,,,,,,
756,2,0,2,0,436,0.000899,0.102882,0.986522,0.0019,0.000000,,
757,2,0,2,0,,,,,,,,
758,2,0,2,0,,,,,,,,
759,2,0,2,0,496,-0.002935,0.007108,1.008908,0.0110,0.000000,,
760,2,0,2,0,,,,,,,1.0000,20
761,2,0,2,0,,,,,,,,
762,2,0,2,0,464,-0.007737,0.021875,0.988977,0.0181,0.000000,,
763,2,0,2,0,,,,,,,,
764,2,0,2,0,,,,,,,,
765,2,0,2,0,593,-0.016106,0.005933,1.094770,0.0197,0.000000,,
766,2,0,2,0,,,,,,,,
767,2,1,1,0,,,,,,,,
768,2,0,2,0,470,-0.003274,0.051550,1.083587,0.0035,0.000000,,
769,2,0,2,0,,,,,,,,
770,2,0,2,0,,,,,,,0.9250,20
771,2,0,2,0,435,-0.012652,0.010268,1.081316,0.0016,0.000000,,
772,2,0,2,0,,,,,,,,
773,2,0,2,0,,,,,,,,
774,2,0,2,0,471,-0.000753,0.010493,1.102449,0.0030,0.000000,,
775,2,0,2,0,,,,,,,,
776,2,0,2,0,,,,,,,,
777,2,0,2,0,472,-0.004862,0.013179,1.048837,0.0485,0.000000,,
778,2,0,2,0,,,,,,,,
779,2,0,2,0,,,,,,,,
780,2,2,0,0,474,-0.003233,0.051004,0.952028,0.0028,0.000000,0.8000,20
781,2,0,2,0,,,,,,,,
782,2,1,1,0,,,,,,,,
783,2,1,1,0,564,0.001326,0.065221,0.915540,0.0052,0.000000,,
784,2,0,2,0,,,,,,,,
785,2,0,2,0,,,,,,,,
786,2,0,2,0,512,-0.002561,0.016175,1.002503,0.0033,0.000000,,
787,2,1,1,0,,,,,,,,
788,2,0,2,0,,,,,,,,
789,2,0,2,0,428,0.003367,0.023557,0.870149,0.0152,0.000000,,
790,2,0,2,0,,,,,,,0.8000,20
791,2,0,2,0,,,,,,,,
792,2,0,2,0,400,-0.002063,0.019509,0.996843,0.0046,0.000000,,
793,2,0,2,0,,,,,,,,
794,2,0,2,0,,,,,,,,
795,2,0,2,0,463,-0.007458,0.017483,1.005751,0.0245,0.000000,,
796,2,0,2,0,,,,,,,,
797,2,0,2,0,,,,,,,,
798,2,0,2,0,349,0.010801,0.011622,0.952145,0.0060,0.000000,,
799,2,0,2,0,,,,,,,,
800,2,0,2,0,,,,,,,0.8000,20
801,2,0,2,0,418,0.008228,0.015535,0.858025,0.0077,0.000000,,
802,2,0,2,0,,,,,,,,
803,2,1,1,0,,,,,,,,
804,2,0,2,0,533,0.016037,0.031674,0.935867,0.0131,0.000000,,
805,2,0,2,0,,,,,,,,
806,2,0,2,0,,,,,,,,
807,2,0,2,0,501,-0.003090,0.010252,0.975296,0.0020,0.000000,,
808,2,0,2,0,,,,,,,,
809,2,1,1,0,,,,,,,,
810,2,0,2,0,539,-0.018248,0.031475,0.993155,0.0134,0.000000,0.8000,20
811,2,0,2,0,,,,,,,,
812,2,1,1,0,,,,,,,,
813,2,0,2,0,429,-0.008176,0.036457,0.964190,0.0229,0.000000,,
814,2,1,1,0,,,,,,,,
815,2,0,2,0,,,,,,,,
816,2,0,2,0,488,-0.000845,0.028351,1.055648,0.0209,0.000000,,
817,2,0,2,0,,,,,,,,
818,2,1,1,0,,,,,,,,
819,2,1,1,0,528,0.002949,0.060624,1.069482,0.0100,0.000000,,
820,2,0,2,0,,,,,,,0.7500,20
821,2,0,2,0,,,,,,,,
822,2,2,0,0,503,-0.003028,0.070491,0.971666,0.0107,0.000000,,
823,2,0,2,0,,,,,,,,
824,2,0,2,0,,,,,,,,
825,2,1,1,0,442,-0.004752,0.042105,0.903341,0.0064,0.000000,,
826,2,1,1,0,,,,,,,,
827,2,0,2,0,,,,,,,,
828,2,1,1,0,445,-0.003494,0.095201,0.977705,0.0033,0.000000,,
829,2,0,2,0,,,,,,,,
830,2,0,2,0,,,,,,,0.8000,20
831,2,1,1,0,459,-0.002494,0.032002,0.995030,0.0029,0.000000,,
832,2,0,2,0,,,,,,,,
833,2,0,2,0,,,,,,,,
834,2,0,2,0,407,-0.002670,0.022502,0.915709,0.0040,0.000000,,
835,2,1,1,0,,,,,,,,
836,2,0,2,0,,,,,,,,
837,2,1,1,0,437,-0.001836,0.039071,1.004309,0.0071,0.000000,,
838,2,0,2,0,,,,,,,,
839,2,1,1,0,,,,,,,,
840,2,0,2,0,373,-0.001160,0.046888,0.919593,0.0000,0.000000,0.8000,20
841,2,1,1,0,,,,,,,,
842,2,0,2,0,,,,,,,,
843,2,0,2,0,489,-0.002862,0.068234,0.973965,0.0027,0.000000,,
844,2,0,2,0,,,,,,,,
845,2,0,2,0,,,,,,,,
846,2,0,2,0,639,-0.012538,0.019158,1.061207,0.0000,0.000000,,
847,2,0,2,0,,,,,,,,
848,2,0,2,0,,,,,,,,
849,2,0,2,0,458,0.000906,0.012203,0.944361,0.0000,0.000000,,
850,2,0,2,0,,,,,,,0.5500,20
851,2,0,2,0,,,,,,,,
852,2,0,2,0,464,-0.000391,0.019587,0.949431,0.0000,0.000000,,
853,2,1,1,0,,,,,,,,
854,2,0,2,0,,,,,,,,
855,2,1,1,0,410,-0.011080,0.096534,1.003398,0.0011,0.000000,,
856,2,0,2,0,,,,,,,,
857,2,0,2,0,,,,,,,,
858,2,1,1,0,585,-0.000781,0.041517,0.988381,0.0020,0.000000,,
859,2,0,2,0,,,,,,,,
860,2,0,2,0,,,,,,,0.8500,20
861,2,1,1,0,506,-0.002999,0.043248,0.962693,0.0020,0.000000,,
862,2,0,2,0,,,,,,,,
863,2,1,1,0,,,,,,,,
864,2,0,2,0,442,-0.004732,0.036492,0.995137,0.0060,0.000000,,
865,2,1,1,0,,,,,,,,
866,2,0,2,0,,,,,,,,
867,2,0,2,0,519,0.064605,0.045284,1.011446,0.0202,0.000000,,
868,2,1,1,0,,,,,,,,
869,2,0,2,0,,,,,,,,
870,2,0,2,0,416,-0.006132,0.038762,0.998769,0.0040,0.000000,0.8000,20
871,2,0,2,0,,,,,,,,
872,2,1,1,0,,,,,,,,
873,2,0,2,0,434,-0.006208,0.050179,0.962600,0.0025,0.000000,,
874,2,0,2,0,,,,,,,,
875,2,0,2,0,,,,,,,,
876,2,1,1,0,365,-0.008945,0.041544,0.934436,0.0031,0.000000,,
877,2,1,1,0,,,,,,,,
878,2,0,2,0,,,,,,,,
879,2,1,1,0,452,-0.005615,0.049684,0.963195,0.0082,0.000000,,
880,2,1,1,0,,,,,,,0.8500,20
881,2,0,2,0,,,,,,,,
882,2,0,2,0,358,-0.041432,0.102596,0.981557,0.0075,0.000000,,
883,2,0,2,0,,,,,,,,
884,2,0,2,0,,,,,,,,
885,2,0,2,0,411,-0.015544,0.023414,1.051387,0.0017,0.000000,,
886,2,1,1,0,,,,,,,,
887,2,1,1,0,,,,,,,,
888,2,2,0,0,544,0.033542,0.079529,0.942700,0.0017,0.000000,,
889,2,0,2,0,,,,,,,,
890,2,1,1,0,,,,,,,0.6000,20
891,2,0,2,0,475,-0.004415,0.050349,0.864725,0.0023,0.000000,,
892,2,1,1,0,,,,,,,,
893,2,2,0,0,,,,,,,,
894,2,1,1,0,672,-0.002204,0.072472,0.923401,0.0018,0.000000,,
895,2,1,1,0,,,,,,,,
896,2,0,2,0,,,,,,,,
897,2,1,1,0,538,0.011356,0.058055,0.890185,0.0048,0.000000,,
898,2,0,2,0,,,,,,,,
899,2,1,1,0,,,,,,,,
900,2,2,0,0,449,0.004357,0.075333,0.860806,0.0000,0.000000,0.6000,20
901,2,0,2,0,,,,,,,,
902,2,0,2,0,,,,,,,,
903,2,0,2,0,488,-0.001222,0.035579,1.006952,0.0007,0.000000,,
904,2,1,1,0,,,,,,,,
905,2,0,2,0,,,,,,,,
906,2,1,1,0,543,-0.036973,0.048573,0.903910,0.0084,0.000000,,
907,2,1,1,0,,,,,,,,
908,2,0,2,0,,,,,,,,
909,2,1,1,0,684,-0.005246,0.062106,0.854763,0.0069,0.000000,,
910,2,0,2,0,,,,,,,0.7500,20
911,2,1,1,0,,,,,,,,
912,2,0,2,0,554,-0.002056,0.099082,0.947492,0.0035,0.000000,,
913,2,0,2,0,,,,,,,,
914,2,0,2,0,,,,,,,,
915,2,0,2,0,449,-0.003995,0.037802,0.828772,0.0009,0.000000,,
916,2,1,1,0,,,,,,,,
917,2,0,2,0,,,,,,,,
918,2,0,2,0,631,-0.005675,0.047488,0.897212,0.0197,0.000000,,
919,2,2,0,0,,,,,,,,
920,2,0,2,0,,,,,,,0.4500,20
921,2,0,2,0,463,-0.000151,0.029157,0.967074,0.0103,0.000000,,
922,2,2,0,0,,,,,,,,
923,2,1,1,0,,,,,,,,
924,2,0,2,0,558,-0.004308,0.054852,0.936867,0.0133,0.000000,,
925,2,2,0,0,,,,,,,,
926,2,1,1,0,,,,,,,,
927,2,0,2,0,378,-0.007036,0.082126,0.852135,0.0094,0.000000,,
928,2,0,2,0,,,,,,,,
929,2,0,2,0,,,,,,,,
930,2,0,2,0,473,-0.002807,0.060255,0.811652,0.0171,0.000000,0.7000,20
931,2,0,2,0,,,,,,,,
932,2,0,2,0,,,,,,,,
933,2,0,2,0,402,-0.003466,0.017527,0.821516,0.0024,0.000000,,
934,2,0,2,0,,,,,,,,
935,2,0,2,0,,,,,,,,
936,2,1,1,0,421,-0.021769,0.054720,0.770547,0.0110,0.000000,,
937,2,1,1,0,,,,,,,,
938,2,1,1,0,,,,,,,,
939,2,0,2,0,422,-0.003487,0.086338,0.785462,0.0070,0.000000,,
940,2,0,2,0,,,,,,,0.8000,20
941,2,0,2,0,,,,,,,,
942,2,0,2,0,484,-0.001464,0.034913,0.873563,0.0015,0.000000,,
943,2,1,1,0,,,,,,,,
944,2,2,0,0,,,,,,,,
945,2,0,2,0,629,-0.004310,0.077578,0.792207,0.0314,0.000000,,
946,2,0,2,0,,,,,,,,
947,2,0,2,0,,,,,,,,
948,2,1,1,0,367,-0.009299,0.068003,0.808371,0.0101,0.000000,,
949,2,0,2,0,,,,,,,,
950,2,1,1,0,,,,,,,0.7000,20
951,2,0,2,0,332,-0.033070,0.110169,0.719311,0.0054,0.000000,,
952,2,0,2,0,,,,,,,,
953,2,0,2,0,,,,,,,,
954,2,1,1,0,388,-0.006680,0.057895,0.719048,0.0000,0.000000,,
955,2,1,1,0,,,,,,,,
956,2,1,1,0,,,,,,,,
957,2,1,1,0,549,0.017585,0.090300,0.737587,0.0194,0.000000,,
958,2,1,1,0,,,,,,,,
959,2,0,2,0,,,,,,,,
960,2,0,2,0,433,0.003829,0.062662,0.811897,0.0009,0.000000,0.7000,20
961,2,1,1,0,,,,,,,,
962,2,2,0,0,,,,,,,,
963,2,0,2,0,469,-0.003597,0.085640,0.794818,0.0008,0.000000,,
964,2,0,2,0,,,,,,,,
965,2,1,1,0,,,,,,,,
966,2,1,1,0,495,-0.003491,0.075989,0.697422,0.0000,0.000000,,
967,2,1,1,0,,,,,,,,
968,2,0,2,0,,,,,,,,
969,2,1,1,0,383,-0.003666,0.061654,0.739288,0.0007,0.000000,,
970,2,0,2,0,,,,,,,0.8500,20
971,2,0,2,0,,,,,,,,
972,2,2,0,0,517,0.045352,0.054599,0.605676,0.0266,0.000000,,
973,2,0,2,0,,,,,,,,
974,2,2,0,0,,,,,,,,
975,2,0,2,0,493,-0.006491,0.027161,0.724841,0.0048,0.000000,,
976,2,0,2,0,,,,,,,,
977,2,2,0,0,,,,,,,,
978,2,0,2,0,343,-0.018391,0.076794,0.678514,0.0007,0.000000,,
979,2,0,2,0,,,,,,,,
980,2,0,2,0,,,,,,,0.5000,20
981,2,0,2,0,384,-0.002518,0.198008,0.691118,0.0052,0.000000,,
982,2,0,2,0,,,,,,,,
983,2,0,2,0,,,,,,,,
984,2,0,2,0,427,0.000672,0.051498,0.700916,0.0042,0.000000,,
985,2,0,2,0,,,,,,,,
986,2,0,2,0,,,,,,,,
987,2,2,0,0,577,-0.005650,0.035519,0.802896,0.0134,0.000000,,
988,2,1,1,0,,,,,,,,
989,2,0,2,0,,,,,,,,
990,2,0,2,0,434,0.009245,0.063625,0.619196,0.0136,0.000000,0.8000,20
991,2,0,2,0,,,,,,,,
992,2,0,2,0,,,,,,,,
993,2,1,1,0,442,-0.002666,0.052667,0.669093,0.0042,0.000000,,
994,2,0,2,0,,,,,,,,
995,2,1,1,0,,,,,,,,
996,2,0,2,0,432,-0.001497,0.074891,0.603590,0.0025,0.000000,,
997,2,1,1,0,,,,,,,,
998,2,0,2,0,,,,,,,,
999,2,0,2,0,392,-0.002832,0.045033,0.705665,0.0019,0.000000,,
1000,2,1,1,0,,,,,,,0.7500,20
1001,2,1,1,0,,,,,,,,
1002,2,0,2,0,512,-0.002025,0.070072,0.721222,0.0007,0.000000,,
1003,2,0,2,0,,,,,,,,
1004,2,0,2,0,,,,,,,,
1005,2,0,2,0,561,-0.001297,0.031949,0.716298,0.0281,0.000000,,
1006,2,0,2,0,,,,,,,,
1007,2,1,1,0,,,,,,,,
1008,2,1,1,0,610,-0.015150,0.086736,0.761149,0.0080,0.000000,,
1009,2,0,2,0,,,,,,,,
1010,2,0,2,0,,,,,,,0.6000,20
1011,2,1,1,0,503,-0.002406,0.032188,0.726418,0.0000,0.000000,,
1012,2,1,1,0,,,,,,,,
1013,2,0,2,0,,,,,,,,
1014,2,0,2,0,510,-0.002379,0.042845,0.625320,0.0020,0.000000,,
1015,2,0,2,0,,,,,,,,
1016,2,0,2,0,,,,,,,,
1017,2,0,2,0,572,-0.003132,0.022891,0.618686,0.0027,0.000000,,
1018,2,2,0,0,,,,,,,,
1019,2,0,2,0,,,,,,,,
1020,2,0,2,0,603,-0.002728,0.074146,0.703779,0.0063,0.000000,0.5500,20
1021,2,0,2,0,,,,,,,,
1022,2,2,0,0,,,,,,,,
1023,2,1,1,0,562,0.003283,0.062412,0.713796,0.0074,0.000000,,
1024,2,0,2,0,,,,,,,,
1025,2,0,2,0,,,,,,,,
1026,2,0,2,0,638,-0.009643,0.021661,0.740094,0.0066,0.000000,,
1027,2,0,2,0,,,,,,,,
1028,2,0,2,0,,,,,,,,
1029,2,2,0,0,672,-0.003515,0.053473,0.666759,0.0208,0.000000,,
1030,2,1,1,0,,,,,,,0.5500,20
1031,2,1,1,0,,,,,,,,
1032,2,0,2,0,491,0.000122,0.051043,0.603818,0.0144,0.000000,,
1033,2,1,1,0,,,,,,,,
1034,2,1,1,0,,,,,,,,
1035,2,1,1,0,356,0.034517,0.067224,0.683170,0.0099,0.000000,,
1036,2,0,2,0,,,,,,,,
1037,2,1,1,0,,,,,,,,
1038,2,0,2,0,435,-0.000920,0.089289,0.660610,0.0025,0.000000,,
1039,2,0,2,0,,,,,,,,
1040,2,0,2,0,,,,,,,0.6000,20
1041,2,0,2,0,583,0.015513,0.053951,0.708569,0.0165,0.000000,,
1042,2,1,1,0,,,,,,,,
1043,2,0,2,0,,,,,,,,
1044,2,0,2,0,560,-0.004584,0.021307,0.653521,0.0078,0.000000,,
1045,2,0,2,0,,,,,,,,
1046,2,1,1,0,,,,,,,,
1047,2,1,1,0,463,-0.003517,0.065379,0.664194,0.0031,0.000000,,
1048,2,0,2,0,,,,,,,,
1049,2,1,1,0,,,,,,,,
1050,2,2,0,0,528,-0.035820,0.036087,0.684890,0.0113,0.000000,0.6500,20
1051,2,0,2,0,,,,,,,,
1052,2,1,1,0,,,,,,,,
1053,2,1,1,0,536,0.024657,0.036606,0.661368,0.0150,0.000000,,
1054,2,0,2,0,,,,,,,,
1055,2,1,1,0,,,,,,,,
1056,2,1,1,0,528,-0.011248,0.098663,0.531743,0.0013,0.000000,,
1057,2,1,1,0,,,,,,,,
1058,2,0,2,0,,,,,,,,
1059,2,0,2,0,422,0.000601,0.050870,0.659652,0.0027,0.000000,,
1060,2,2,0,0,,,,,,,0.7500,20
1061,2,0,2,0,,,,,,,,
1062,2,2,0,0,436,0.005095,0.114255,0.563058,0.0037,0.000000,,
1063,2,1,1,0,,,,,,,,
1064,2,0,2,0,,,,,,,,
1065,2,1,1,0,433,-0.006095,0.073306,0.646546,0.0000,0.000000,,
1066,2,1,1,0,,,,,,,,
1067,2,0,2,0,,,,,,,,
1068,2,1,1,0,596,-0.005148,0.079139,0.601648,0.0135,0.000000,,
1069,2,0,2,0,,,,,,,,
1070,2,0,2,0,,,,,,,0.5500,20
1071,2,0,2,0,430,-0.006843,0.061412,0.664512,0.0007,0.000000,,
1072,2,2,0,0,,,,,,,,
1073,2,1,1,0,,,,,,,,
