iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
2107,2,2,0,0,,,,,,,,
2108,2,1,1,0,,,,,,,,
2109,2,1,1,0,399,-0.009212,0.077206,0.555147,0.0139,0.000000,,
2110,2,1,1,0,,,,,,,1.0000,20
2111,2,1,1,0,,,,,,,,
2112,2,1,1,0,379,-0.009862,0.141818,0.536451,0.0041,0.000000,,
2113,2,2,0,0,,,,,,,,
2114,2,2,0,0,,,,,,,,
2115,2,1,1,0,336,0.004206,0.120892,0.561653,0.0013,0.000000,,
2116,2,2,0,0,,,,,,,,
2117,2,1,1,0,,,,,,,,
2118,2,1,1,0,322,0.014219,0.147949,0.524737,0.0013,0.000000,,
2119,2,2,0,0,,,,,,,,
2120,2,1,1,0,,,,,,,0.9500,20
2121,2,2,0,0,302,0.043278,0.069818,0.555342,0.0000,0.000000,,
2122,2,2,0,0,,,,,,,,
2123,2,2,0,0,,,,,,,,
2124,2,2,0,0,339,-0.000082,0.034232,0.517915,0.0000,0.000000,,
2125,2,2,0,0,,,,,,,,
2126,2,1,1,0,,,,,,,,
2127,2,1,1,0,327,-0.012922,0.064678,0.552760,0.0000,0.000000,,
2128,2,2,0,0,,,,,,,,
2129,2,2,0,0,,,,,,,,
2130,2,1,1,0,379,0.000383,0.074128,0.532289,0.0014,0.000000,1.0000,20
2131,2,1,1,0,,,,,,,,
2132,2,2,0,0,,,,,,,,
2133,2,0,2,0,269,-0.054733,0.110726,0.519382,0.0013,0.000000,,
2134,2,1,1,0,,,,,,,,
2135,2,1,1,0,,,,,,,,
2136,2,1,1,0,253,0.000020,0.151790,0.513475,0.0000,0.000000,,
2137,2,1,1,0,,,,,,,,
2138,2,2,0,0,,,,,,,,
2139,2,1,1,0,316,-0.024413,0.092281,0.544695,0.0007,0.000000,,
2140,2,2,0,0,,,,,,,0.8500,20
2141,2,2,0,0,,,,,,,,
2142,2,1,1,0,309,-0.021592,0.130429,0.529301,0.0007,0.000000,,
2143,2,2,0,0,,,,,,,,
2144,2,1,1,0,,,,,,,,
2145,2,2,0,0,257,-0.304532,0.071734,0.820970,0.0000,0.000000,,
2146,2,1,1,0,,,,,,,,
2147,2,1,1,0,,,,,,,,
2148,2,2,0,0,354,-0.003837,0.120298,0.495471,0.0017,0.000000,,
2149,2,1,1,0,,,,,,,,
2150,2,1,1,0,,,,,,,0.9000,20
2151,2,1,1,0,283,-0.047949,0.123632,0.578008,0.0153,0.000000,,
2152,2,1,1,0,,,,,,,,
2153,2,2,0,0,,,,,,,,
2154,2,1,1,0,388,0.009857,0.086564,0.507910,0.0013,0.000000,,
2155,2,1,1,0,,,,,,,,
2156,2,2,0,0,,,,,,,,
2157,2,1,1,0,350,-0.000203,0.157231,0.547319,0.0042,0.000000,,
2158,2,1,1,0,,,,,,,,
2159,2,2,0,0,,,,,,,,
2160,2,1,1,0,290,-0.030878,0.106908,0.517131,0.0013,0.000000,0.9500,20
2161,2,2,0,0,,,,,,,,
2162,2,1,1,0,,,,,,,,
2163,2,1,1,0,310,0.011537,0.126812,0.519409,0.0088,0.000000,,
2164,2,1,1,0,,,,,,,,
2165,2,1,1,0,,,,,,,,
2166,2,1,1,0,308,-0.036168,0.087404,0.499770,0.0000,0.000000,,
2167,2,1,1,0,,,,,,,,
2168,2,2,0,0,,,,,,,,
2169,2,2,0,0,385,-0.016907,0.129632,0.497132,0.0007,0.000000,,
2170,2,2,0,0,,,,,,,0.9000,20
2171,2,2,0,0,,,,,,,,
2172,2,1,1,0,362,0.008772,0.064500,0.428475,0.0054,0.000000,,
2173,2,2,0,0,,,,,,,,
2174,2,0,2,0,,,,,,,,
2175,2,2,0,0,264,0.196475,0.110360,0.557170,0.0020,0.000000,,
2176,2,2,0,0,,,,,,,,
2177,2,1,1,0,,,,,,,,
2178,2,2,0,0,362,-0.004457,0.086840,0.525504,0.0000,0.000000,,
2179,2,2,0,0,,,,,,,,
2180,2,1,1,0,,,,,,,0.9000,20
2181,2,1,1,0,313,0.015005,0.134180,0.512076,0.0029,0.000000,,
2182,2,2,0,0,,,,,,,,
2183,2,2,0,0,,,,,,,,
2184,2,2,0,0,384,0.006177,0.037199,0.522803,0.0026,0.000000,,
2185,2,1,1,0,,,,,,,,
2186,2,1,1,0,,,,,,,,
2187,2,1,1,0,325,0.010024,0.096390,0.532850,0.0000,0.000000,,
2188,2,2,0,0,,,,,,,,
2189,2,2,0,0,,,,,,,,
2190,2,2,0,0,277,0.101080,0.029316,0.491693,0.0007,0.000000,0.9500,20
2191,2,1,1,0,,,,,,,,
2192,2,2,0,0,,,,,,,,
2193,2,1,1,0,388,0.004591,0.128575,0.452500,0.0000,0.000000,,
2194,2,2,0,0,,,,,,,,
2195,2,0,2,0,,,,,,,,
2196,2,1,1,0,330,-0.027750,0.088188,0.500661,0.0000,0.000000,,
2197,2,1,1,0,,,,,,,,
2198,2,2,0,0,,,,,,,,
2199,2,2,0,0,345,-0.003895,0.106807,0.450916,0.0076,0.000000,,
2200,2,1,1,0,,,,,,,0.9000,20
2201,2,2,0,0,,,,,,,,
2202,2,2,0,0,331,-0.005278,0.095016,0.481356,0.0022,0.000000,,
2203,2,1,1,0,,,,,,,,
2204,2,1,1,0,,,,,,,,
2205,2,1,1,0,388,-0.009880,0.100150,0.486441,0.0007,0.000000,,
2206,2,2,0,0,,,,,,,,
2207,2,2,0,0,,,,,,,,
2208,2,2,0,0,357,-0.000247,0.071070,0.494915,0.0000,0.000000,,
2209,2,2,0,0,,,,,,,,
2210,2,1,1,0,,,,,,,0.9500,20
2211,2,2,0,0,357,0.014357,0.083933,0.493708,0.0040,0.000000,,
2212,2,2,0,0,,,,,,,,
2213,2,2,0,0,,,,,,,,
2214,2,1,1,0,281,0.007217,0.082806,0.488380,0.0007,0.000000,,
2215,2,2,0,0,,,,,,,,
2216,2,2,0,0,,,,,,,,
2217,2,1,1,0,308,0.046740,0.052608,0.480563,0.0000,0.000000,,
2218,2,0,2,0,,,,,,,,
2219,2,2,0,0,,,,,,,,
2220,2,1,1,0,312,-0.028649,0.187628,0.468481,0.0079,0.000000,0.9500,20
2221,2,2,0,0,,,,,,,,
2222,2,1,1,0,,,,,,,,
2223,2,1,1,0,274,0.034626,0.118022,0.492899,0.0013,0.000000,,
2224,2,2,0,0,,,,,,,,
2225,2,1,1,0,,,,,,,,
2226,2,1,1,0,427,0.002790,0.084536,0.446206,0.0042,0.000000,,
2227,2,1,1,0,,,,,,,,
2228,2,1,1,0,,,,,,,,
2229,2,2,0,0,431,-0.007802,0.084480,0.461453,0.0016,0.000000,,
2230,2,2,0,0,,,,,,,0.8500,20
2231,2,1,1,0,,,,,,,,
2232,2,2,0,0,334,0.018248,0.062108,0.540700,0.0062,0.000000,,
2233,2,2,0,0,,,,,,,,
2234,2,1,1,0,,,,,,,,
2235,2,1,1,0,368,0.021124,0.100107,0.461155,0.0110,0.000000,,
2236,2,2,0,0,,,,,,,,
2237,2,1,1,0,,,,,,,,
2238,2,1,1,0,313,0.007868,0.104701,0.563926,0.0049,0.000000,,
2239,2,2,0,0,,,,,,,,
2240,2,2,0,0,,,,,,,0.9500,20
2241,2,1,1,0,255,-0.003007,0.120412,0.564991,0.0000,0.000000,,
2242,2,1,1,0,,,,,,,,
2243,2,2,0,0,,,,,,,,
2244,2,2,0,0,341,0.019160,0.107240,0.481884,0.0007,0.000000,,
2245,2,1,1,0,,,,,,,,
2246,2,2,0,0,,,,,,,,
2247,2,2,0,0,339,0.009665,0.103612,0.531024,0.0053,0.000000,,
2248,2,2,0,0,,,,,,,,
2249,2,2,0,0,,,,,,,,
2250,2,1,1,0,296,0.007316,0.114444,0.453187,0.0013,0.000000,0.8500,20
2251,2,1,1,0,,,,,,,,
2252,2,1,1,0,,,,,,,,
2253,2,1,1,0,366,0.010502,0.125648,0.479882,0.0007,0.000000,,
2254,2,2,0,0,,,,,,,,
2255,2,1,1,0,,,,,,,,
2256,2,0,2,0,382,-0.017128,0.098952,0.474773,0.0026,0.000000,,
2257,2,2,0,0,,,,,,,,
2258,2,1,1,0,,,,,,,,
2259,2,1,1,0,378,-0.013841,0.069406,0.493823,0.0034,0.000000,,
2260,2,2,0,0,,,,,,,0.9000,20
2261,2,2,0,0,,,,,,,,
2262,2,2,0,0,219,-0.000673,0.146073,0.563287,0.0000,0.000000,,
2263,2,1,1,0,,,,,,,,
2264,2,1,1,0,,,,,,,,
2265,2,1,1,0,313,-0.003064,0.192445,0.536316,0.0049,0.000000,,
2266,2,2,0,0,,,,,,,,
2267,2,2,0,0,,,,,,,,
2268,2,1,1,0,353,-0.013446,0.086471,0.490071,0.0000,0.000000,,
2269,2,1,1,0,,,,,,,,
2270,2,2,0,0,,,,,,,0.9500,20
2271,2,1,1,0,298,0.011802,0.163023,0.390778,0.0000,0.000000,,
2272,2,2,0,0,,,,,,,,
2273,2,1,1,0,,,,,,,,
2274,2,2,0,0,288,0.002181,0.079154,0.611856,0.0039,0.000000,,
2275,2,2,0,0,,,,,,,,
2276,2,2,0,0,,,,,,,,
2277,2,2,0,0,397,-0.007177,0.020639,0.462978,0.0055,0.000000,,
2278,2,1,1,0,,,,,,,,
2279,2,2,0,0,,,,,,,,
2280,2,1,1,0,262,0.244090,0.173353,0.477818,0.0020,0.000000,0.9000,20
2281,2,2,0,0,,,,,,,,
2282,2,2,0,0,,,,,,,,
2283,2,2,0,0,312,-0.002767,0.022310,0.515201,0.0088,0.000000,,
2284,2,2,0,0,,,,,,,,
2285,2,1,1,0,,,,,,,,
2286,2,2,0,0,296,0.054357,0.076394,0.537936,0.0007,0.000000,,
2287,2,0,2,0,,,,,,,,
2288,2,0,2,0,,,,,,,,
2289,2,2,0,0,369,-0.004923,0.254343,0.511030,0.0000,0.000000,,
2290,2,2,0,0,,,,,,,0.8500,20
2291,2,2,0,0,,,,,,,,
2292,2,0,2,0,241,-0.000985,0.200746,0.508708,0.0000,0.000000,,
2293,2,1,1,0,,,,,,,,
2294,2,2,0,0,,,,,,,,
2295,2,2,0,0,324,-0.028326,0.039122,0.506806,0.0031,0.000000,,
2296,2,0,2,0,,,,,,,,
2297,2,1,1,0,,,,,,,,
2298,2,1,1,0,349,-0.017084,0.128621,0.489266,0.0000,0.000000,,
2299,2,1,1,0,,,,,,,,
2300,2,1,1,0,,,,,,,0.8500,20
2301,2,2,0,0,374,-0.016201,0.126776,0.431738,0.0103,0.000000,,
2302,2,2,0,0,,,,,,,,
2303,2,2,0,0,,,,,,,,
2304,2,1,1,0,356,-0.002925,0.075315,0.470154,0.0080,0.000000,,
2305,2,2,0,0,,,,,,,,
2306,2,2,0,0,,,,,,,,
2307,2,2,0,0,321,-0.016102,0.043708,0.489235,0.0193,0.000000,,
2308,2,1,1,0,,,,,,,,
2309,2,2,0,0,,,,,,,,
2310,2,2,0,0,342,0.004055,0.075005,0.511791,0.0013,0.000000,1.0000,20
2311,2,1,1,0,,,,,,,,
2312,2,2,0,0,,,,,,,,
2313,2,2,0,0,288,-0.083248,0.068763,0.492540,0.0007,0.000000,,
2314,2,2,0,0,,,,,,,,
2315,2,2,0,0,,,,,,,,
2316,2,2,0,0,337,0.004132,0.016112,0.532910,0.0020,0.000000,,
2317,2,0,2,0,,,,,,,,
2318,2,0,2,0,,,,,,,,
2319,2,1,1,0,247,-0.001388,0.298694,0.439238,0.0000,0.000000,,
2320,2,2,0,0,,,,,,,0.9500,20
2321,2,2,0,0,,,,,,,,
2322,2,2,0,0,299,0.015563,0.028051,0.425590,0.0000,0.000000,,
2323,2,2,0,0,,,,,,,,
2324,2,2,0,0,,,,,,,,
2325,2,2,0,0,340,-0.005499,0.013532,0.478519,0.0000,0.000000,,
2326,2,2,0,0,,,,,,,,
2327,2,1,1,0,,,,,,,,
2328,2,1,1,0,409,-0.014778,0.110281,0.401604,0.0017,0.000000,,
2329,2,2,0,0,,,,,,,,
2330,2,1,1,0,,,,,,,0.9500,20
2331,2,1,1,0,339,-0.010137,0.089949,0.475244,0.0020,0.000000,,
2332,2,1,1,0,,,,,,,,
2333,2,2,0,0,,,,,,,,
2334,2,2,0,0,301,-0.008954,0.093774,0.431112,0.0000,0.000000,,
2335,2,1,1,0,,,,,,,,
2336,2,2,0,0,,,,,,,,
2337,2,2,0,0,351,-0.002417,0.054003,0.513253,0.0024,0.000000,,
2338,2,1,1,0,,,,,,,,
2339,2,2,0,0,,,,,,,,
2340,2,2,0,0,359,0.009785,0.039048,0.491296,0.0062,0.000000,1.0000,20
2341,2,0,2,0,,,,,,,,
2342,2,2,0,0,,,,,,,,
2343,2,1,1,0,326,-0.006011,0.143659,0.487760,0.0000,0.000000,,
2344,2,2,0,0,,,,,,,,
2345,2,1,1,0,,,,,,,,
2346,2,1,1,0,309,0.039602,0.109785,0.427103,0.0235,0.000000,,
2347,2,1,1,0,,,,,,,,
2348,2,2,0,0,,,,,,,,
2349,2,1,1,0,282,-0.015529,0.073888,0.469048,0.0071,0.000000,,
2350,2,0,2,0,,,,,,,0.9500,20
2351,2,2,0,0,,,,,,,,
2352,2,2,0,0,360,0.002994,0.074179,0.407679,0.0016,0.000000,,
2353,2,1,1,0,,,,,,,,
2354,2,2,0,0,,,,,,,,
2355,2,2,0,0,294,-0.013541,0.151028,0.483168,0.0057,0.000000,,
2356,2,2,0,0,,,,,,,,
2357,2,1,1,0,,,,,,,,
2358,2,2,0,0,262,-0.041577,0.078538,0.458233,0.0000,0.000000,,
2359,2,2,0,0,,,,,,,,
2360,2,1,1,0,,,,,,,0.9500,20
2361,2,2,0,0,339,0.019154,0.058243,0.467352,0.0007,0.000000,,
2362,2,2,0,0,,,,,,,,
2363,2,2,0,0,,,,,,,,
2364,2,1,1,0,267,0.079030,0.078049,0.454535,0.0000,0.000000,,
2365,2,1,1,0,,,,,,,,
2366,2,2,0,0,,,,,,,,
2367,2,1,1,0,292,-0.000698,0.101933,0.349957,0.0013,0.000000,,
2368,2,0,2,0,,,,,,,,
2369,2,2,0,0,,,,,,,,
2370,2,1,1,0,310,-0.048154,0.185738,0.498160,0.0000,0.000000,0.9500,20
2371,2,1,1,0,,,,,,,,
2372,2,2,0,0,,,,,,,,
2373,2,2,0,0,317,0.003757,0.121358,0.454935,0.0061,0.000000,,
2374,2,1,1,0,,,,,,,,
2375,2,2,0,0,,,,,,,,
