iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
2107,2,2,0,0,,,,,,,,
2108,2,0,2,0,261,0.028818,0.292347,0.540775,0.0026,0.000000,,
2109,2,0,2,0,,,,,,,,
2110,2,1,1,0,,,,,,,0.9500,20
2111,2,1,1,0,369,-0.002357,0.126403,0.568267,0.0064,0.000000,,
2112,2,1,1,0,,,,,,,,
2113,2,0,2,0,,,,,,,,
2114,2,2,0,0,346,0.019617,0.134151,0.611528,0.0082,0.000000,,
2115,2,1,1,0,,,,,,,,
2116,2,1,1,0,,,,,,,,
2117,2,0,2,0,342,0.002423,0.090122,0.561495,0.0091,0.000000,,
2118,2,1,1,0,,,,,,,,
2119,2,1,1,0,,,,,,,,
2120,2,1,1,0,343,-0.002533,0.105612,0.609208,0.0064,0.000000,0.9500,20
2121,2,2,0,0,,,,,,,,
2122,2,0,2,0,,,,,,,,
2123,2,1,1,0,416,-0.002693,0.104301,0.554447,0.0038,0.000000,,
2124,2,1,1,0,,,,,,,,
2125,2,1,1,0,,,,,,,,
2126,2,1,1,0,374,-0.005853,0.138068,0.570473,0.0040,0.000000,,
2127,2,1,1,0,,,,,,,,
2128,2,1,1,0,,,,,,,,
2129,2,1,1,0,471,-0.007328,0.107368,0.550791,0.0047,0.000000,,
2130,2,1,1,0,,,,,,,0.9500,20
2131,2,2,0,0,,,,,,,,
2132,2,1,1,0,480,0.001287,0.085951,0.496945,0.0029,0.000000,,
2133,2,1,1,0,,,,,,,,
2134,2,0,2,0,,,,,,,,
2135,2,2,0,0,309,-0.016770,0.149150,0.510714,0.0000,0.000000,,
2136,2,2,0,0,,,,,,,,
2137,2,2,0,0,,,,,,,,
2138,2,0,2,0,388,0.011945,0.066527,0.514475,0.0083,0.000000,,
2139,2,0,2,0,,,,,,,,
2140,2,2,0,0,,,,,,,0.9500,20
2141,2,0,2,0,438,0.000959,0.045511,0.512833,0.0065,0.000000,,
2142,2,2,0,0,,,,,,,,
2143,2,1,1,0,,,,,,,,
2144,2,0,2,0,323,-0.033585,0.096601,0.531437,0.0077,0.000000,,
2145,2,1,1,0,,,,,,,,
2146,2,0,2,0,,,,,,,,
2147,2,2,0,0,469,0.000093,0.100865,0.500864,0.0014,0.000000,,
2148,2,2,0,0,,,,,,,,
2149,2,0,2,0,,,,,,,,
2150,2,1,1,0,341,0.022617,0.077542,0.533521,0.0039,0.000000,1.0000,20
2151,2,0,2,0,,,,,,,,
2152,2,1,1,0,,,,,,,,
2153,2,0,2,0,416,0.007908,0.057237,0.538898,0.0055,0.000000,,
2154,2,0,2,0,,,,,,,,
2155,2,0,2,0,,,,,,,,
2156,2,1,1,0,668,-0.000682,0.076377,0.452352,0.0206,0.000000,,
2157,2,1,1,0,,,,,,,,
2158,2,1,1,0,,,,,,,,
2159,2,1,1,0,557,-0.030119,0.107596,0.417611,0.0026,0.000000,,
2160,2,0,2,0,,,,,,,0.9500,20
2161,2,2,0,0,,,,,,,,
2162,2,1,1,0,506,-0.003520,0.085111,0.555883,0.0139,0.000000,,
2163,2,0,2,0,,,,,,,,
2164,2,0,2,0,,,,,,,,
2165,2,0,2,0,469,-0.003686,0.066327,0.469032,0.0089,0.000000,,
2166,2,2,0,0,,,,,,,,
2167,2,1,1,0,,,,,,,,
2168,2,1,1,0,478,-0.001990,0.135784,0.528641,0.0022,0.000000,,
2169,2,1,1,0,,,,,,,,
2170,2,1,1,0,,,,,,,0.8500,20
2171,2,2,0,0,544,0.022260,0.071047,0.463314,0.0039,0.000000,,
2172,2,1,1,0,,,,,,,,
2173,2,2,0,0,,,,,,,,
2174,2,1,1,0,427,0.001538,0.048993,0.565655,0.0046,0.000000,,
2175,2,0,2,0,,,,,,,,
2176,2,0,2,0,,,,,,,,
2177,2,2,0,0,403,0.003359,0.043882,0.479426,0.0007,0.000000,,
2178,2,0,2,0,,,,,,,,
2179,2,0,2,0,,,,,,,,
2180,2,1,1,0,631,-0.010647,0.092818,0.475952,0.0058,0.000000,1.0000,20
2181,2,2,0,0,,,,,,,,
2182,2,1,1,0,,,,,,,,
2183,2,2,0,0,550,0.007180,0.114611,0.498632,0.0106,0.000000,,
2184,2,2,0,0,,,,,,,,
2185,2,2,0,0,,,,,,,,
2186,2,1,1,0,398,-0.000832,0.067709,0.524865,0.0018,0.000000,,
2187,2,0,2,0,,,,,,,,
2188,2,1,1,0,,,,,,,,
2189,2,1,1,0,515,-0.095975,0.124659,0.468823,0.0483,0.000000,,
2190,2,0,2,0,,,,,,,0.9500,20
2191,2,1,1,0,,,,,,,,
2192,2,2,0,0,458,-0.001149,0.083652,0.555647,0.0072,0.000000,,
2193,2,0,2,0,,,,,,,,
2194,2,1,1,0,,,,,,,,
2195,2,1,1,0,480,-0.002012,0.088927,0.517550,0.0064,0.000001,,
2196,2,2,0,0,,,,,,,,
2197,2,0,2,0,,,,,,,,
2198,2,1,1,0,374,0.002567,0.112937,0.506983,0.0014,0.000002,,
2199,2,1,1,0,,,,,,,,
2200,2,1,1,0,,,,,,,0.9500,20
2201,2,2,0,0,552,0.030620,0.055702,0.502347,0.0198,0.000008,,
2202,2,0,2,0,,,,,,,,
2203,2,2,0,0,,,,,,,,
2204,2,0,2,0,438,-0.010474,0.069878,0.479129,0.0022,0.000002,,
2205,2,0,2,0,,,,,,,,
2206,2,1,1,0,,,,,,,,
2207,2,2,0,0,439,0.000511,0.073780,0.545379,0.0031,0.000001,,
2208,2,1,1,0,,,,,,,,
2209,2,2,0,0,,,,,,,,
2210,2,1,1,0,452,-0.001350,0.070954,0.575835,0.0043,0.000001,0.9000,20
2211,2,1,1,0,,,,,,,,
2212,2,2,0,0,,,,,,,,
2213,2,2,0,0,508,-0.000485,0.072090,0.555507,0.0033,0.000003,,
2214,2,0,2,0,,,,,,,,
2215,2,1,1,0,,,,,,,,
2216,2,1,1,0,496,-0.001324,0.081499,0.506209,0.0013,0.000001,,
2217,2,2,0,0,,,,,,,,
2218,2,1,1,0,,,,,,,,
2219,2,2,0,0,436,-0.000687,0.057172,0.538380,0.0047,0.000000,,
2220,2,1,1,0,,,,,,,0.8500,20
2221,2,1,1,0,,,,,,,,
2222,2,1,1,0,434,0.004072,0.090103,0.564079,0.0028,0.000001,,
2223,2,1,1,0,,,,,,,,
2224,2,2,0,0,,,,,,,,
2225,2,2,0,0,420,-0.002907,0.064523,0.576345,0.0040,0.000001,,
2226,2,1,1,0,,,,,,,,
2227,2,1,1,0,,,,,,,,
2228,2,1,1,0,523,0.047233,0.121113,0.549747,0.0022,0.000000,,
2229,2,1,1,0,,,,,,,,
2230,2,1,1,0,,,,,,,0.9500,20
2231,2,2,0,0,437,-0.002047,0.083381,0.494648,0.0000,0.000000,,
2232,2,1,1,0,,,,,,,,
2233,2,1,1,0,,,,,,,,
2234,2,2,0,0,534,-0.003949,0.053131,0.546879,0.0017,0.000003,,
2235,2,0,2,0,,,,,,,,
2236,2,1,1,0,,,,,,,,
2237,2,0,2,0,405,-0.001579,0.088392,0.534869,0.0020,0.000000,,
2238,2,1,1,0,,,,,,,,
2239,2,0,2,0,,,,,,,,
2240,2,1,1,0,661,-0.009130,0.041022,0.550431,0.0044,0.000000,0.9000,20
2241,2,0,2,0,,,,,,,,
2242,2,1,1,0,,,,,,,,
2243,2,0,2,0,509,-0.001878,0.065390,0.589879,0.0033,0.000048,,
2244,2,0,2,0,,,,,,,,
2245,2,1,1,0,,,,,,,,
2246,2,1,1,0,305,0.065411,0.163068,0.546952,0.0020,0.000000,,
2247,2,1,1,0,,,,,,,,
2248,2,0,2,0,,,,,,,,
2249,2,1,1,0,521,-0.068203,0.075693,0.525614,0.0022,0.000000,,
2250,2,0,2,0,,,,,,,0.9500,20
2251,2,2,0,0,,,,,,,,
2252,2,1,1,0,544,-0.026649,0.117912,0.577804,0.0030,0.000000,,
2253,2,0,2,0,,,,,,,,
2254,2,2,0,0,,,,,,,,
2255,2,1,1,0,397,-0.002197,0.087102,0.607973,0.0025,0.000000,,
2256,2,1,1,0,,,,,,,,
2257,2,0,2,0,,,,,,,,
2258,2,2,0,0,523,-0.028959,0.047642,0.441401,0.0048,0.000000,,
2259,2,1,1,0,,,,,,,,
2260,2,2,0,0,517,-0.051640,0.053027,0.531903,0.0087,0.000000,0.9500,20
2261,2,0,2,0,,,,,,,,
2262,2,0,2,0,,,,,,,,
2263,2,2,0,0,343,0.011200,0.104192,0.544062,0.0045,0.000000,,
2264,2,1,1,0,,,,,,,,
2265,2,2,0,0,,,,,,,,
2266,2,2,0,0,497,-0.001887,0.093266,0.490304,0.0122,0.000000,,
2267,2,1,1,0,,,,,,,,
2268,2,1,1,0,,,,,,,,
2269,2,1,1,0,375,-0.003290,0.113708,0.536720,0.0053,0.000000,,
2270,2,1,1,0,,,,,,,0.9000,20
2271,2,1,1,0,,,,,,,,
2272,2,2,0,0,314,0.014130,0.098719,0.584750,0.0042,0.000000,,
2273,2,1,1,0,,,,,,,,
2274,2,1,1,0,,,,,,,,
2275,2,2,0,0,463,0.000048,0.089876,0.539592,0.0066,0.000000,,
2276,2,1,1,0,,,,,,,,
2277,2,2,0,0,,,,,,,,
2278,2,1,1,0,571,0.006378,0.105899,0.510814,0.0242,0.000000,,
2279,2,1,1,0,,,,,,,,
2280,2,1,1,0,,,,,,,0.9500,20
2281,2,1,1,0,372,0.011908,0.121657,0.499984,0.0013,0.000000,,
2282,2,0,2,0,,,,,,,,
2283,2,2,0,0,,,,,,,,
2284,2,0,2,0,405,-0.004018,0.080220,0.574339,0.0000,0.000000,,
2285,2,0,2,0,,,,,,,,
2286,2,0,2,0,,,,,,,,
2287,2,0,2,0,428,-0.001147,0.077623,0.621738,0.0317,0.000000,,
2288,2,0,2,0,,,,,,,,
2289,2,1,1,0,,,,,,,,
2290,2,1,1,0,517,-0.101542,0.088107,0.509362,0.0374,0.000000,0.9000,20
2291,2,1,1,0,,,,,,,,
2292,2,2,0,0,,,,,,,,
2293,2,0,2,0,447,-0.001274,0.139989,0.527029,0.0059,0.000000,,
2294,2,1,1,0,,,,,,,,
2295,2,2,0,0,,,,,,,,
2296,2,0,2,0,355,0.024381,0.077091,0.547790,0.0000,0.000000,,
2297,2,1,1,0,,,,,,,,
2298,2,1,1,0,,,,,,,,
2299,2,0,2,0,358,0.002231,0.070311,0.497104,0.0000,0.000000,,
2300,2,2,0,0,,,,,,,0.9500,20
2301,2,2,0,0,,,,,,,,
2302,2,1,1,0,336,-0.001848,0.122695,0.569333,0.0103,0.000000,,
2303,2,1,1,0,,,,,,,,
2304,2,1,1,0,,,,,,,,
2305,2,2,0,0,495,-0.001674,0.089857,0.508179,0.0061,0.000000,,
2306,2,2,0,0,,,,,,,,
2307,2,1,1,0,,,,,,,,
2308,2,0,2,0,381,-0.002523,0.087737,0.539056,0.0145,0.000000,,
2309,2,0,2,0,,,,,,,,
2310,2,1,1,0,,,,,,,0.9500,20
2311,2,1,1,0,486,-0.001105,0.097243,0.554510,0.0104,0.000000,,
2312,2,1,1,0,,,,,,,,
2313,2,1,1,0,,,,,,,,
2314,2,2,0,0,416,0.008254,0.062317,0.538785,0.0113,0.000000,,
2315,2,1,1,0,,,,,,,,
2316,2,1,1,0,,,,,,,,
2317,2,1,1,0,463,-0.000256,0.093830,0.484004,0.0202,0.000000,,
2318,2,1,1,0,,,,,,,,
2319,2,0,2,0,,,,,,,,
2320,2,2,0,0,651,-0.002972,0.086095,0.495104,0.0182,0.000000,0.9500,20
2321,2,1,1,0,,,,,,,,
2322,2,0,2,0,,,,,,,,
2323,2,1,1,0,358,-0.006167,0.099954,0.524464,0.0029,0.000000,,
2324,2,0,2,0,,,,,,,,
2325,2,1,1,0,,,,,,,,
2326,2,1,1,0,474,-0.000703,0.116163,0.515983,0.0080,0.000000,,
2327,2,2,0,0,,,,,,,,
2328,2,2,0,0,,,,,,,,
2329,2,1,1,0,554,0.000986,0.092389,0.531834,0.0140,0.000000,,
2330,2,0,2,0,,,,,,,0.8500,20
2331,2,2,0,0,,,,,,,,
2332,2,1,1,0,279,-0.096313,0.116795,0.506698,0.0013,0.000000,,
2333,2,0,2,0,,,,,,,,
2334,2,2,0,0,,,,,,,,
2335,2,1,1,0,441,-0.001661,0.116043,0.542173,0.0062,0.000000,,
2336,2,1,1,0,,,,,,,,
2337,2,2,0,0,,,,,,,,
2338,2,0,2,0,469,-0.010948,0.130441,0.531592,0.0096,0.000000,,
2339,2,0,2,0,,,,,,,,
2340,2,1,1,0,,,,,,,0.9000,20
2341,2,2,0,0,323,-0.012532,0.130799,0.576832,0.0178,0.000000,,
2342,2,1,1,0,,,,,,,,
2343,2,1,1,0,,,,,,,,
2344,2,0,2,0,431,-0.003696,0.089047,0.516094,0.0154,0.000000,,
2345,2,1,1,0,,,,,,,,
2346,2,2,0,0,,,,,,,,
2347,2,1,1,0,401,-0.004825,0.126796,0.530715,0.0044,0.000000,,
2348,2,0,2,0,,,,,,,,
2349,2,2,0,0,,,,,,,,
2350,2,2,0,0,401,-0.004010,0.087246,0.551469,0.0103,0.000000,0.9000,20
2351,2,0,2,0,,,,,,,,
2352,2,2,0,0,,,,,,,,
2353,2,0,2,0,290,0.052326,0.111359,0.568110,0.0026,0.000000,,
2354,2,0,2,0,,,,,,,,
2355,2,1,1,0,,,,,,,,
2356,2,1,1,0,499,-0.003370,0.103370,0.561497,0.0087,0.000000,,
2357,2,2,0,0,,,,,,,,
2358,2,2,0,0,,,,,,,,
2359,2,1,1,0,403,-0.009904,0.058471,0.548951,0.0031,0.000000,,
2360,2,0,2,0,,,,,,,1.0000,20
2361,2,2,0,0,,,,,,,,
2362,2,0,2,0,400,-0.012942,0.118853,0.569587,0.0000,0.000000,,
2363,2,2,0,0,,,,,,,,
2364,2,2,0,0,,,,,,,,
2365,2,1,1,0,440,-0.010190,0.058218,0.517741,0.0059,0.000000,,
2366,2,2,0,0,,,,,,,,
2367,2,0,2,0,,,,,,,,
2368,2,1,1,0,496,-0.001475,0.067937,0.543573,0.0034,0.000000,,
2369,2,0,2,0,,,,,,,,
2370,2,0,2,0,,,,,,,0.9000,20
2371,2,1,1,0,571,0.018103,0.074624,0.561421,0.0136,0.000000,,
2372,2,0,2,0,,,,,,,,
2373,2,0,2,0,,,,,,,,
2374,2,1,1,0,420,0.002017,0.047148,0.562529,0.0054,0.000000,,
2375,2,0,2,0,,,,,,,,
