iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1851,2,0,1,1,2949,-0.003492,0.000886,1.085287,0.0222,0.000000,,
1852,2,0,1,1,2912,-0.002497,0.001640,1.074791,0.0034,0.000000,,
1853,2,0,2,0,,,,,,,,
1854,2,0,0,2,5941,-0.005488,0.001426,0.862420,0.0192,0.000000,,
1855,2,0,2,0,,,,,,,,
1856,2,0,1,1,3112,-0.003465,0.001899,1.187747,0.0085,0.000000,,
1857,2,0,2,0,,,,,,,,
1858,2,0,1,1,3120,-0.008495,0.001566,0.797612,0.0163,0.000000,,
1859,2,0,2,0,,,,,,,,
1860,2,0,1,1,3011,-0.001833,0.002395,1.186072,0.0211,0.000000,0.5250,20
1861,2,0,1,1,3069,-0.003456,0.000890,1.087732,0.0396,0.000000,,
1862,2,1,1,0,,,,,,,,
1863,2,0,1,1,3096,-0.010706,0.004868,0.722129,0.0404,0.000000,,
1864,2,0,2,0,,,,,,,,
1865,2,0,2,0,,,,,,,,
1866,2,0,1,1,3347,-0.015359,0.005372,1.201404,0.0222,0.000000,,
1867,2,0,0,2,5854,-0.001169,0.000530,1.213657,0.0402,0.000000,,
1868,2,0,1,1,2967,-0.002532,0.001267,1.072338,0.0138,0.000000,,
1869,2,0,1,1,2994,-0.003560,0.001352,0.806087,0.0027,0.000000,,
1870,2,0,2,0,,,,,,,0.5000,20
1871,2,0,1,1,3081,0.023066,0.003714,1.215814,0.0326,0.000000,,
1872,2,0,2,0,,,,,,,,
1873,2,0,1,1,3020,-0.003788,0.001529,1.198240,0.0027,0.000000,,
1874,2,0,1,1,2999,-0.003538,0.001024,0.579392,0.0174,0.000000,,
1875,2,0,1,1,3050,-0.003156,0.000460,1.143723,0.0319,0.000000,,
1876,2,0,0,2,5913,0.000927,0.000277,1.172075,0.0075,0.000000,,
1877,2,0,2,0,,,,,,,,
1878,2,0,2,0,,,,,,,,
1879,2,0,0,2,6149,-0.007475,0.001782,1.067310,0.0181,0.000000,,
1880,2,0,1,1,2986,-0.001102,0.001658,1.389276,0.1284,0.000000,0.5250,20
1881,2,0,1,1,5252,-0.001676,0.001093,1.380790,0.0697,0.000000,,
1882,2,0,1,1,3040,-0.002882,0.001510,1.083961,0.0029,0.000000,,
1883,2,0,0,2,5881,-0.000319,0.000440,1.124865,0.0176,0.000000,,
1884,2,0,0,2,5867,-0.002720,0.000241,1.160194,0.0491,0.000000,,
1885,2,0,1,1,2985,-0.006726,0.001070,1.423533,0.0851,0.000000,,
1886,2,0,1,1,3028,-0.003734,0.001018,0.666259,0.0217,0.000000,,
1887,2,0,0,2,5902,0.006659,0.000355,0.902086,0.0641,0.000000,,
1888,2,0,1,1,3033,-0.003251,0.001428,0.525398,0.0959,0.000000,,
1889,2,0,0,2,5906,-0.000704,0.000277,0.930726,0.0263,0.000000,,
1890,2,0,1,1,2966,-0.005305,0.001496,0.812866,0.0387,0.000000,0.5750,20
1891,2,0,1,1,3026,-0.003742,0.000780,1.398495,0.0230,0.000000,,
1892,2,0,1,1,2969,-0.002573,0.000704,0.981543,0.0678,0.000000,,
1893,2,0,1,1,2960,-0.004383,0.001093,1.181216,0.0030,0.000000,,
1894,2,0,0,2,5900,-0.014263,0.000592,1.214411,0.0176,0.000000,,
1895,2,0,0,2,5916,0.000830,0.000103,0.984399,0.0161,0.000000,,
1896,2,1,0,1,3030,-0.001396,0.003087,1.093563,0.0013,0.000000,,
1897,2,0,0,2,4418,0.004174,0.000241,1.112254,0.0510,0.000000,,
1898,2,0,1,1,2944,-0.003638,0.001411,1.219251,0.0014,0.000000,,
1899,2,0,0,2,5888,-0.001320,0.000169,0.992795,0.0122,0.000000,,
1900,2,0,1,1,2973,-0.002413,0.001273,1.186715,0.0028,0.000000,0.6750,20
1901,2,0,2,0,1486,-0.002522,0.008544,1.188409,0.0045,0.000000,,
1902,2,0,1,1,2940,-0.001523,0.002767,1.198593,0.0092,0.000000,,
1903,2,0,0,2,5894,0.000377,0.000227,1.163844,0.0384,0.000000,,
1904,2,0,1,1,2982,-0.003460,0.001693,0.940721,0.0188,0.000000,,
1905,2,0,0,2,5906,-0.007565,0.000093,1.017493,0.0475,0.000000,,
1906,2,0,1,1,3009,-0.007780,0.001418,1.218197,0.0045,0.000000,,
1907,2,0,1,1,2976,-0.003179,0.000964,1.210233,0.0018,0.000000,,
1908,2,0,1,1,1557,-0.020937,0.001867,0.478601,0.0090,0.000000,,
1909,2,0,2,0,,,,,,,,
1910,2,0,1,1,3149,-0.009891,0.003743,1.195443,0.0039,0.000000,0.5250,20
1911,2,0,2,0,,,,,,,,
1912,2,0,2,0,,,,,,,,
1913,2,0,1,1,4060,-0.006237,0.004335,1.023484,0.0693,0.000000,,
1914,2,0,1,1,3038,-0.002345,0.000687,1.210127,0.0032,0.000000,,
1915,2,0,1,1,2969,-0.004884,0.001443,1.203899,0.0136,0.000000,,
1916,2,0,2,0,,,,,,,,
1917,2,0,2,0,,,,,,,,
1918,2,1,0,1,3331,-0.028891,0.009023,1.177587,0.0077,0.000000,,
1919,2,0,0,2,5851,-0.003813,0.000295,1.035338,0.0424,0.000000,,
1920,2,0,1,1,2962,0.000080,0.001255,1.198909,0.0173,0.000000,0.5000,20
1921,2,0,1,1,2971,-0.002685,0.000562,1.073461,0.0235,0.000000,,
1922,2,0,1,1,3031,-0.003284,0.002065,0.917594,0.0005,0.000000,,
1923,2,0,1,1,3024,-0.002755,0.000458,1.195743,0.0022,0.000000,,
1924,2,0,1,1,3010,-0.004726,0.001214,1.185848,0.1126,0.000000,,
1925,2,0,2,0,,,,,,,,
1926,2,0,1,1,3137,-0.004605,0.000945,1.069018,0.0123,0.000000,,
1927,2,0,1,1,2941,-0.000488,0.001357,1.200794,0.0122,0.000000,,
1928,2,0,1,1,2965,-0.001901,0.000588,0.894845,0.0818,0.000000,,
1929,2,0,2,0,,,,,,,,
1930,2,1,1,0,,,,,,,0.4750,20
1931,2,0,2,0,305,-0.075964,0.132519,0.924798,0.0041,0.000000,,
1932,2,0,1,1,2976,-0.002092,0.001289,1.322100,0.0084,0.000000,,
1933,2,0,2,0,,,,,,,,
1934,2,0,2,0,,,,,,,,
1935,2,0,0,2,6082,-0.005911,0.001765,0.907564,0.0280,0.000000,,
1936,2,0,1,1,2968,0.001060,0.000715,1.197629,0.0733,0.000000,,
1937,2,0,2,0,,,,,,,,
1938,2,0,1,1,3003,-0.003786,0.003130,1.196551,0.0023,0.000000,,
1939,2,0,1,1,3040,-0.000344,0.001186,1.275075,0.0098,0.000000,,
1940,2,0,0,2,2995,-0.003703,0.000681,0.247913,0.0036,0.000000,0.5000,20
1941,2,0,1,1,2999,-0.002259,0.001958,0.928716,0.0048,0.000000,,
1942,2,0,1,1,3048,-0.006619,0.000910,1.066678,0.0339,0.000000,,
1943,2,0,0,2,5834,-0.001555,0.000457,1.040642,0.0299,0.000000,,
1944,2,0,2,0,,,,,,,,
1945,2,0,1,1,3134,-0.001673,0.003500,1.010480,0.0041,0.000000,,
1946,2,0,1,1,3070,-0.002139,0.000355,0.684340,0.0029,0.000000,,
1947,2,1,0,1,3044,-0.003288,0.004583,0.675447,0.0024,0.000000,,
1948,2,0,1,1,3051,-0.003025,0.001031,0.670437,0.0028,0.000000,,
1949,2,0,2,0,,,,,,,,
1950,2,0,0,2,5921,-0.007564,0.001660,1.191552,0.0157,0.000000,0.4750,20
1951,2,0,1,1,2970,-0.003191,0.001120,0.798688,0.0014,0.000000,,
1952,2,0,2,0,,,,,,,,
1953,2,0,2,0,,,,,,,,
1954,2,0,1,1,3248,-0.001733,0.004752,1.128273,0.0115,0.000000,,
1955,2,0,0,2,5884,-0.001795,0.000226,1.130490,0.0249,0.000000,,
1956,2,0,1,1,3044,-0.005491,0.001311,1.086064,0.0077,0.000000,,
1957,2,0,0,2,5906,-0.025262,0.000214,1.269941,0.0375,0.000000,,
1958,2,0,1,1,3021,-0.003956,0.001490,1.362180,0.0159,0.000000,,
1959,2,0,1,1,3084,-0.001331,0.000495,1.169874,0.0742,0.000000,,
1960,2,0,0,2,5847,-0.004375,0.000057,0.688222,0.0469,0.000000,0.5500,20
1961,2,0,0,2,5940,-0.000053,0.000115,0.829709,0.0493,0.000000,,
1962,2,0,0,2,5881,-0.002666,0.000169,0.737754,0.0549,0.000000,,
1963,2,0,0,2,5881,-0.002726,0.000063,0.926513,0.0484,0.000000,,
1964,2,0,1,1,2969,-0.004119,0.001020,0.674500,0.0039,0.000000,,
1965,2,0,2,0,,,,,,,,
1966,2,0,0,2,6077,-0.003111,0.001155,1.080571,0.0294,0.000000,,
1967,2,0,1,1,2999,-0.005294,0.001825,0.883771,0.0129,0.000000,,
1968,2,0,1,1,3007,-0.005769,0.001093,1.022729,0.0270,0.000000,,
1969,2,0,1,1,3022,-0.003551,0.000511,0.766600,0.0230,0.000000,,
1970,2,0,1,1,2911,-0.006651,0.001242,1.527488,0.0335,0.000000,0.5500,20
1971,2,0,1,1,2987,-0.004689,0.001406,1.280648,0.0292,0.000000,,
1972,2,0,0,2,5921,0.001543,0.000115,1.350877,0.0221,0.000000,,
1973,2,0,0,2,5918,0.000153,0.000050,0.929588,0.0082,0.000000,,
1974,2,0,1,1,3038,-0.004924,0.000730,1.530548,0.0359,0.000000,,
1975,2,0,1,1,3009,-0.003038,0.000876,1.384242,0.0282,0.000000,,
1976,2,0,1,1,2986,-0.004946,0.001874,1.203058,0.0248,0.000000,,
1977,2,1,1,0,,,,,,,,
1978,2,0,1,1,3143,-0.002508,0.005698,1.070184,0.0046,0.000000,,
1979,2,0,1,1,2937,-0.002398,0.000975,0.797099,0.0670,0.000000,,
1980,2,0,0,2,5878,-0.001618,0.000358,1.313080,0.0191,0.000000,0.6500,20
1981,2,0,1,1,3017,-0.003985,0.000916,1.144569,0.0216,0.000000,,
1982,2,0,1,1,2962,-0.005165,0.001561,1.200459,0.0441,0.000000,,
1983,2,0,2,0,,,,,,,,
1984,2,0,1,1,3018,-0.001749,0.003050,1.508442,0.0068,0.000000,,
1985,2,0,0,2,5864,-0.002844,0.000245,0.739339,0.0153,0.000000,,
1986,2,0,2,0,,,,,,,,
1987,2,0,0,2,6126,-0.003270,0.000731,1.079099,0.0262,0.000000,,
1988,2,0,1,1,2999,-0.005546,0.001748,1.214327,0.0725,0.000000,,
1989,2,0,1,1,2992,-0.004031,0.001113,1.067032,0.0158,0.000000,,
1990,2,0,1,1,2969,-0.000880,0.000690,0.980930,0.0405,0.000000,0.5000,20
1991,2,0,2,0,2657,-0.006635,0.003809,1.203860,0.0040,0.000000,,
1992,2,0,1,1,2944,-0.004109,0.001143,1.589559,0.0581,0.000000,,
1993,2,0,0,2,5844,-0.001897,0.000195,1.510445,0.0406,0.000000,,
1994,2,0,1,1,2959,-0.000384,0.001288,1.208457,0.0247,0.000000,,
1995,2,0,1,1,2973,-0.004449,0.000859,1.272298,0.0054,0.000000,,
1996,2,0,2,0,,,,,,,,
1997,2,0,0,2,6043,-0.002267,0.001281,1.325776,0.0332,0.000000,,
1998,2,0,1,1,2998,-0.004172,0.000879,1.566879,0.0024,0.000000,,
1999,2,0,1,1,5657,-0.001915,0.000661,1.372358,0.0491,0.000000,,
2000,2,0,2,0,,,,,,,0.3500,20
2001,2,0,0,2,6043,-0.003129,0.001108,0.987847,0.0393,0.000000,,
2002,2,0,1,1,2972,-0.003021,0.001014,1.271479,0.0021,0.000000,,
2003,2,0,2,0,,,,,,,,
2004,2,0,1,1,3086,-0.013379,0.001534,1.392721,0.0198,0.000000,,
2005,2,0,0,2,5898,-0.004487,0.000176,1.200923,0.0364,0.000000,,
2006,2,0,1,1,3067,-0.003954,0.000515,0.352298,0.0046,0.000000,,
2007,2,0,1,1,3036,-0.001905,0.000527,1.411749,0.0446,0.000000,,
2008,2,0,1,1,2967,-0.003194,0.000737,1.080097,0.0158,0.000000,,
2009,2,0,1,1,2989,-0.005345,0.000291,1.516479,0.0083,0.000000,,
2010,2,0,1,1,2987,-0.002535,0.000548,0.535730,0.0027,0.000000,0.4750,20
2011,2,0,1,1,3035,-0.002211,0.000556,1.531528,0.0020,0.000000,,
2012,2,0,1,1,3051,-0.002185,0.001254,1.077560,0.0052,0.000000,,
2013,2,0,2,0,,,,,,,,
2014,2,0,2,0,,,,,,,,
2015,2,0,0,2,6246,-0.003082,0.000706,0.929589,0.0085,0.000000,,
2016,2,0,0,2,5888,-0.000865,0.000288,1.001038,0.0067,0.000000,,
2017,2,0,2,0,,,,,,,,
2018,2,0,0,2,4631,-0.006468,0.000871,0.980335,0.0180,0.000000,,
2019,2,0,0,2,5866,-0.003397,0.000211,1.445691,0.0083,0.000000,,
2020,2,0,0,2,5900,0.001702,0.000118,1.019888,0.0011,0.000000,0.6000,20
2021,2,0,2,0,,,,,,,,
2022,2,0,0,2,5965,-0.003637,0.001288,0.865851,0.0334,0.000000,,
2023,2,0,0,2,5857,-0.003520,0.000310,1.221014,0.0515,0.000000,,
2024,2,0,0,2,5916,0.000654,0.000177,0.855694,0.0030,0.000000,,
2025,2,0,1,1,2995,-0.001634,0.000867,1.331522,0.0042,0.000000,,
2026,2,0,1,1,2990,-0.005108,0.001211,1.292334,0.0021,0.000000,,
2027,2,0,1,1,3055,-0.003818,0.000512,1.282145,0.0073,0.000000,,
2028,2,0,2,0,,,,,,,,
2029,2,0,0,2,6010,-0.003084,0.000496,0.847307,0.0067,0.000000,,
2030,2,0,0,2,5917,0.001659,0.000048,1.189963,0.0552,0.000000,0.8000,20
2031,2,1,1,0,,,,,,,,
2032,2,0,0,2,6040,-0.003669,0.002474,1.119796,0.0229,0.000000,,
2033,2,0,1,1,3010,-0.002966,0.000782,1.058247,0.0011,0.000000,,
2034,2,0,0,2,5801,-0.002620,0.000450,1.049020,0.0239,0.000000,,
2035,2,0,1,1,3042,-0.002369,0.004660,0.693189,0.0081,0.000000,,
2036,2,0,1,1,2980,-0.002698,0.001706,1.492512,0.0050,0.000000,,
2037,2,0,0,2,5923,-0.010892,0.000052,1.266866,0.0403,0.000000,,
2038,2,0,0,2,5915,0.003099,0.000053,1.235131,0.0657,0.000000,,
2039,2,0,0,2,5923,-0.003072,0.000056,0.994186,0.0079,0.000000,,
2040,2,0,1,1,3035,-0.007748,0.000707,1.213237,0.0113,0.000000,0.7500,20
2041,2,0,1,1,3019,-0.002557,0.000978,1.078606,0.0013,0.000000,,
2042,2,0,1,1,2990,-0.005803,0.001011,1.066505,0.0299,0.000000,,
2043,2,0,2,0,,,,,,,,
2044,2,0,0,2,5961,-0.002090,0.001261,1.251908,0.0480,0.000000,,
2045,2,0,2,0,,,,,,,,
2046,2,0,0,2,6038,-0.003417,0.001610,1.061592,0.0260,0.000000,,
2047,2,0,1,1,2993,-0.005652,0.001731,1.172832,0.0050,0.000000,,
2048,2,0,0,2,5890,-0.016436,0.000178,1.239846,0.0591,0.000000,,
2049,2,0,2,0,,,,,,,,
2050,2,0,1,1,3116,-0.011395,0.000972,0.682227,0.0112,0.000000,0.6500,20
2051,2,0,1,1,3005,-0.006210,0.000669,0.904375,0.0140,0.000000,,
2052,2,0,1,1,2915,-0.004397,0.000955,0.809747,0.0494,0.000000,,
2053,2,0,0,2,5892,-0.016900,0.000252,0.862284,0.0256,0.000000,,
2054,2,0,1,1,2961,-0.000300,0.001172,1.185216,0.0198,0.000000,,
2055,2,0,1,1,2987,-0.003359,0.000423,1.526456,0.0549,0.000000,,
2056,2,0,0,2,5786,-0.003605,0.000190,1.126874,0.0083,0.000000,,
2057,2,0,1,1,2955,-0.005345,0.000935,1.481806,0.0174,0.000000,,
2058,2,0,1,1,2944,-0.003336,0.000977,1.196975,0.0133,0.000000,,
2059,2,1,1,0,,,,,,,,
2060,2,0,0,2,6073,-0.001736,0.001810,1.042069,0.0036,0.000000,0.7750,20
2061,2,0,1,1,3036,-0.001485,0.001239,1.083024,0.0011,0.000000,,
2062,2,0,1,1,3038,-0.003068,0.001624,1.130934,0.0108,0.000000,,
2063,2,0,2,0,,,,,,,,
2064,2,0,0,2,6135,-0.002135,0.000608,0.841778,0.0029,0.000000,,
2065,2,0,1,1,3061,-0.006553,0.000777,1.067047,0.0262,0.000000,,
2066,2,0,1,1,3022,-0.006000,0.000400,1.184669,0.0048,0.000000,,
2067,2,0,1,1,2961,-0.001633,0.001002,1.063135,0.0033,0.000000,,
2068,2,0,1,1,3050,-0.003762,0.000508,1.080044,0.0341,0.000000,,
2069,2,0,0,2,5893,0.002126,0.000195,1.049759,0.0255,0.000000,,
2070,2,0,1,1,2920,-0.001901,0.001416,1.431064,0.0165,0.000000,0.6250,20
2071,2,0,2,0,,,,,,,,
2072,2,0,1,1,3195,-0.002741,0.002101,1.150391,0.0410,0.000000,,
2073,2,0,1,1,3030,-0.003453,0.000849,0.747059,0.0119,0.000000,,
2074,2,0,2,0,,,,,,,,
2075,2,0,0,2,5910,-0.004341,0.000887,0.910808,0.0187,0.000000,,
2076,2,0,0,2,4415,-0.007213,0.000262,1.120062,0.0356,0.000000,,
2077,2,0,1,1,3039,-0.003981,0.000374,1.178627,0.0039,0.000000,,
2078,2,0,1,1,2956,-0.007200,0.001253,1.348070,0.0039,0.000000,,
2079,2,0,0,2,5859,-0.001554,0.000514,1.040069,0.0146,0.000000,,
2080,2,0,0,2,5883,-0.004766,0.000210,1.005186,0.1130,0.000000,0.6250,20
2081,2,0,1,1,1609,-0.010706,0.000600,0.467376,0.0006,0.000000,,
2082,2,0,0,2,5945,-0.000353,0.000080,0.832859,0.0109,0.000000,,
2083,2,0,0,2,5883,-0.002541,0.000087,1.296229,0.0464,0.000000,,
2084,2,0,0,2,5879,-0.000864,0.000061,1.174003,0.0065,0.000000,,
2085,2,0,0,2,5869,-0.002551,0.000279,1.010687,0.0382,0.000000,,
2086,2,0,1,1,3009,-0.004653,0.000697,0.788035,0.0038,0.000000,,
2087,2,1,1,0,,,,,,,,
2088,2,0,0,2,6032,-0.000942,0.002522,0.742702,0.0337,0.000000,,
2089,2,0,0,2,5872,-0.003031,0.000350,1.319217,0.0183,0.000000,,
2090,2,0,0,2,5917,-0.000254,0.000108,0.899828,0.0227,0.000000,0.6750,20
2091,2,0,1,1,3021,-0.003698,0.000956,0.903244,0.0024,0.000000,,
2092,2,0,0,2,5919,0.000784,0.000087,0.855910,0.0141,0.000000,,
2093,2,0,2,0,,,,,,,,
2094,2,0,1,1,3178,-0.006161,0.001098,1.196090,0.0095,0.000000,,
2095,2,0,1,1,2938,-0.002953,0.001080,1.484040,0.0084,0.000000,,
2096,2,0,0,2,5844,-0.003787,0.000289,1.350333,0.0186,0.000000,,
2097,2,0,1,1,1547,-0.012538,0.001654,0.448088,0.0108,0.000000,,
2098,2,0,2,0,,,,,,,,
2099,2,0,0,2,5963,-0.005100,0.000992,0.790897,0.0151,0.000000,,
2100,2,0,1,1,3023,-0.003124,0.000554,0.534877,0.0032,0.000000,0.6500,20
2101,2,0,0,2,5904,-0.002852,0.000125,1.135313,0.0652,0.000000,,
2102,2,0,0,2,5916,0.002426,0.000479,0.868616,0.0233,0.000000,,
2103,2,0,2,0,,,,,,,,
2104,2,0,2,0,,,,,,,,
2105,2,0,1,1,3225,-0.003197,0.002862,1.052657,0.0203,0.000000,,
2106,2,0,2,0,,,,,,,,
2107,2,0,1,1,3119,-0.012528,0.001828,0.885458,0.0055,0.000000,,
2108,2,0,2,0,,,,,,,,
2109,2,0,2,0,,,,,,,,
2110,2,0,1,1,3350,-0.015567,0.001408,1.021134,0.0133,0.000000,0.7250,20
2111,2,0,0,2,5856,-0.002658,0.000352,1.134408,0.0285,0.000000,,
2112,2,0,0,2,5900,0.006849,0.000142,0.712589,0.0347,0.000000,,
2113,2,0,0,2,5914,-0.005368,0.000197,1.139148,0.0380,0.000000,,
2114,2,0,1,1,3063,-0.002218,0.000814,1.175055,0.0042,0.000000,,
2115,2,0,2,0,,,,,,,,
2116,2,0,0,2,6012,-0.000629,0.000942,1.057342,0.0101,0.000000,,
2117,2,0,0,2,5899,-0.006507,0.000255,1.107310,0.0111,0.000000,,
2118,2,0,1,1,2995,-0.003183,0.000772,0.720260,0.0040,0.000000,,
2119,2,0,1,1,3070,-0.005334,0.000758,0.521586,0.0060,0.000000,,
2120,2,0,1,1,3008,-0.006682,0.000820,1.241218,0.0063,0.000000,0.6750,20
2121,2,0,0,2,5856,-0.003386,0.000223,1.351854,0.0079,0.000000,,
2122,2,0,1,1,3008,-0.001789,0.001345,1.170523,0.0080,0.000000,,
2123,2,0,1,1,2989,-0.001667,0.001033,0.667123,0.0021,0.000000,,
2124,2,0,1,1,3016,-0.003256,0.000658,1.159008,0.0141,0.000000,,
2125,2,0,1,1,2944,-0.009362,0.000775,1.196725,0.0053,0.000000,,
2126,2,0,2,0,,,,,,,,
2127,2,0,1,1,3149,-0.001096,0.000842,1.167036,0.0099,0.000000,,
2128,2,0,1,1,3007,-0.002842,0.000436,1.144571,0.0024,0.000000,,
2129,2,0,1,1,3028,-0.002721,0.001006,1.337963,0.0286,0.000000,,
2130,2,0,1,1,3067,-0.002785,0.000505,1.138054,0.0149,0.000000,0.7250,20
2131,2,0,1,1,3007,-0.002791,0.001086,1.489107,0.0921,0.000000,,
2132,2,0,2,0,,,,,,,,
2133,2,0,0,2,5927,-0.009840,0.000482,0.863431,0.0179,0.000000,,
2134,2,0,1,1,3021,-0.000539,0.001162,1.163788,0.0022,0.000000,,
2135,2,0,1,1,2987,-0.002315,0.001044,1.217818,0.0046,0.000000,,
2136,2,0,1,1,3024,-0.002976,0.000493,1.083475,0.0048,0.000000,,
2137,2,0,0,2,5863,-0.002990,0.000523,1.419971,0.0406,0.000000,,
2138,2,0,2,0,,,,,,,,
2139,2,0,0,2,5963,0.002162,0.000496,0.972815,0.0087,0.000000,,
2140,2,0,1,1,3030,-0.002391,0.000438,0.806902,0.0086,0.000000,0.5250,20
2141,2,1,0,1,3025,-0.001344,0.003060,0.323236,0.0018,0.000000,,
2142,2,0,1,1,3050,-0.001937,0.000403,0.942971,0.0034,0.000000,,
2143,2,0,0,2,5895,0.005040,0.000246,1.063329,0.0367,0.000000,,
2144,2,0,1,1,2984,-0.003647,0.002066,0.643550,0.0200,0.000000,,
2145,2,0,1,1,2941,-0.005818,0.000893,0.788177,0.0024,0.000000,,
2146,2,0,0,2,5916,-0.002652,0.000221,0.846568,0.0022,0.000000,,
2147,2,0,2,0,,,,,,,,
2148,2,0,1,1,3090,-0.014961,0.002224,0.900102,0.0032,0.000000,,
2149,2,0,1,1,2953,-0.005633,0.001376,1.060094,0.0050,0.000000,,
2150,2,0,2,0,,,,,,,0.5000,20
2151,2,0,0,2,5982,-0.001293,0.000958,0.893897,0.0274,0.000000,,
2152,2,0,0,2,5905,-0.010446,0.000161,0.774605,0.0105,0.000000,,
2153,2,0,2,0,,,,,,,,
2154,2,0,0,2,5999,-0.000765,0.000869,0.884803,0.0096,0.000000,,
2155,2,0,2,0,,,,,,,,
2156,2,0,1,1,3206,-0.002759,0.002158,0.784478,0.0097,0.000000,,
2157,2,0,2,0,,,,,,,,
2158,2,0,1,1,3186,-0.001692,0.002001,1.045762,0.0107,0.000000,,
2159,2,0,1,1,2993,-0.002514,0.000851,1.174319,0.0170,0.000000,,
2160,2,0,1,1,2941,-0.007830,0.000625,1.451352,0.0074,0.000000,0.6500,20
2161,2,0,0,2,4468,-0.003792,0.000138,0.879293,0.0104,0.000000,,
2162,2,0,1,1,3042,-0.003116,0.001195,0.579026,0.0074,0.000000,,
2163,2,0,1,1,3029,-0.002541,0.001139,1.155910,0.0178,0.000000,,
2164,2,0,0,2,5924,0.000582,0.000337,0.802361,0.0213,0.000000,,
2165,2,0,0,2,5888,-0.001736,0.000526,1.212839,0.0176,0.000000,,
2166,2,0,2,0,,,,,,,,
2167,2,0,1,1,3140,-0.005885,0.001933,0.534590,0.0111,0.000000,,
2168,2,0,1,1,4221,-0.005418,0.001078,1.050278,0.0961,0.000000,,
2169,2,0,1,1,3013,-0.006120,0.001290,1.063271,0.0556,0.000000,,
2170,2,0,0,2,5940,-0.003485,0.000099,1.040796,0.0556,0.000000,0.5000,20
2171,2,0,2,0,,,,,,,,
2172,2,0,1,1,3036,-0.004674,0.002294,0.991605,0.0185,0.000000,,
2173,2,1,0,1,3022,-0.002932,0.003291,0.871080,0.0073,0.000000,,
2174,2,0,2,0,,,,,,,,
2175,2,1,0,1,3097,-0.004143,0.004882,1.148985,0.0167,0.000000,,
2176,2,0,0,2,5912,0.002118,0.000208,1.107318,0.0113,0.000000,,
2177,2,0,1,1,3028,-0.003277,0.001208,0.861924,0.0062,0.000000,,
2178,2,0,0,2,5859,-0.001585,0.000233,1.321947,0.0055,0.000000,,
2179,2,0,1,1,3059,-0.002460,0.000566,1.360577,0.0128,0.000000,,
2180,2,0,1,1,3011,-0.001198,0.001187,1.035907,0.0067,0.000000,0.4000,20
2181,2,0,0,2,5861,-0.002384,0.000326,1.314898,0.0134,0.000000,,
2182,2,0,1,1,3010,-0.002041,0.000493,1.188844,0.0143,0.000000,,
2183,2,0,0,2,5823,-0.002791,0.000257,0.992935,0.0294,0.000000,,
2184,2,0,0,2,5794,-0.003032,0.000260,1.317782,0.0272,0.000000,,
2185,2,0,0,2,5893,-0.005086,0.000065,1.174309,0.0405,0.000000,,
2186,2,0,1,1,3005,-0.000934,0.000792,0.792284,0.0047,0.000000,,
2187,2,0,1,1,2914,-0.006654,0.001304,1.241317,0.0193,0.000000,,
2188,2,0,1,1,2978,-0.006871,0.001248,1.364447,0.0051,0.000000,,
2189,2,0,1,1,3061,-0.003093,0.000882,1.279083,0.0033,0.000000,,
2190,2,0,1,1,2993,-0.006175,0.001060,1.094450,0.0089,0.000000,0.4500,20
2191,2,1,0,1,3012,-0.002017,0.003066,1.123789,0.0068,0.000000,,
2192,2,0,0,2,5918,-0.001668,0.000073,1.159741,0.0033,0.000000,,
2193,2,0,0,2,5910,-0.000133,0.000038,1.188685,0.1102,0.000000,,
2194,2,0,1,1,3017,-0.002373,0.001124,1.060808,0.0039,0.000000,,
2195,2,1,0,1,2999,-0.001208,0.003785,1.182221,0.0030,0.000000,,
2196,2,0,0,2,5798,-0.003498,0.000493,1.169037,0.0201,0.000000,,
2197,2,0,0,2,5854,-0.000510,0.000147,1.166965,0.0447,0.000000,,
2198,2,0,1,1,2975,-0.003631,0.001318,0.541123,0.0107,0.000000,,
2199,2,0,0,2,4486,-0.003190,0.000078,0.948704,0.0163,0.000000,,
2200,2,0,0,2,5901,-0.000359,0.000035,0.836800,0.0237,0.000000,0.4750,20
2201,2,0,1,1,3067,-0.005044,0.000480,1.010521,0.0169,0.000000,,
2202,2,0,0,2,5924,-0.010733,0.000335,1.114344,0.0391,0.000000,,
2203,2,0,0,2,5882,-0.003942,0.000183,1.169983,0.0684,0.000000,,
2204,2,0,0,2,5913,-0.001781,0.000175,1.161562,0.0600,0.000000,,
2205,2,0,0,2,5918,0.005710,0.000039,0.770204,0.0277,0.000000,,
2206,2,0,0,2,5901,-0.000311,0.000026,1.120289,0.0078,0.000000,,
2207,2,0,0,2,5919,0.005470,0.000022,0.890333,0.0773,0.000000,,
2208,2,0,0,2,5907,-0.000783,0.000006,1.050279,0.0184,0.000000,,
2209,2,0,1,1,3017,-0.004429,0.001073,1.171728,0.0238,0.000000,,
2210,2,0,1,1,3026,-0.002812,0.000207,1.131635,0.0068,0.000000,0.4000,20
2211,2,0,0,2,5840,-0.001721,0.000091,1.186565,0.0574,0.000000,,
2212,2,0,1,1,2958,-0.004402,0.001210,1.183021,0.0048,0.000000,,
2213,2,0,0,2,5868,-0.002193,0.000375,1.286978,0.0275,0.000000,,
2214,2,0,2,0,,,,,,,,
