iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
2115,2,0,2,0,239,-0.000460,0.165495,0.588824,0.0000,0.000000,,
2116,2,1,1,0,,,,,,,,
2117,2,1,1,0,,,,,,,,
2118,2,1,1,0,236,-0.000367,0.156756,0.687386,0.0000,0.000000,,
2119,2,1,1,0,,,,,,,,
2120,2,1,1,0,,,,,,,0.8500,20
2121,2,1,1,0,279,0.040359,0.181650,0.584712,0.0000,0.000000,,
2122,2,1,1,0,,,,,,,,
2123,2,1,1,0,,,,,,,,
2124,2,1,1,0,338,0.020605,0.108344,0.624750,0.0000,0.000000,,
2125,2,1,1,0,,,,,,,,
2126,2,1,1,0,,,,,,,,
2127,2,1,1,0,273,0.079393,0.132889,0.592938,0.0000,0.000000,,
2128,2,2,0,0,,,,,,,,
2129,2,0,2,0,,,,,,,,
2130,2,2,0,0,277,-0.107648,0.151394,0.563666,0.0000,0.000000,1.0000,20
2131,2,1,1,0,,,,,,,,
2132,2,2,0,0,,,,,,,,
2133,2,2,0,0,298,-0.051961,0.187803,0.574806,0.0053,0.000000,,
2134,2,0,2,0,,,,,,,,
2135,2,2,0,0,,,,,,,,
2136,2,1,1,0,384,-0.001842,0.114574,0.548980,0.0000,0.000000,,
2137,2,2,0,0,,,,,,,,
2138,2,0,2,0,,,,,,,,
2139,2,0,2,0,350,-0.010003,0.165694,0.507418,0.0031,0.000000,,
2140,2,1,1,0,,,,,,,0.9000,20
2141,2,2,0,0,,,,,,,,
2142,2,1,1,0,276,-0.004988,0.117235,0.536861,0.0013,0.000000,,
2143,2,2,0,0,,,,,,,,
2144,2,0,2,0,,,,,,,,
2145,2,1,1,0,391,-0.002470,0.133085,0.684891,0.0025,0.000000,,
2146,2,1,1,0,,,,,,,,
2147,2,0,2,0,,,,,,,,
2148,2,1,1,0,390,-0.003569,0.103661,0.535000,0.0000,0.000000,,
2149,2,1,1,0,,,,,,,,
2150,2,1,1,0,,,,,,,0.9500,20
2151,2,1,1,0,305,0.004256,0.145761,0.555411,0.0007,0.000000,,
2152,2,0,2,0,,,,,,,,
2153,2,0,2,0,,,,,,,,
2154,2,0,2,0,325,-0.030265,0.080459,0.582937,0.0000,0.000000,,
2155,2,1,1,0,,,,,,,,
2156,2,2,0,0,,,,,,,,
2157,2,2,0,0,280,-0.074996,0.154564,0.521522,0.0000,0.000000,,
2158,2,0,2,0,,,,,,,,
2159,2,0,2,0,,,,,,,,
2160,2,1,1,0,342,0.018126,0.104784,0.512363,0.0000,0.000000,1.0000,20
2161,2,2,0,0,,,,,,,,
2162,2,2,0,0,,,,,,,,
2163,2,2,0,0,316,-0.023631,0.204495,0.644097,0.0000,0.000000,,
2164,2,1,1,0,,,,,,,,
2165,2,0,2,0,,,,,,,,
2166,2,0,2,0,401,-0.008163,0.075718,0.572472,0.0000,0.000000,,
2167,2,1,1,0,,,,,,,,
2168,2,2,0,0,,,,,,,,
2169,2,0,2,0,318,0.019880,0.129137,0.631264,0.0000,0.000000,,
2170,2,2,0,0,,,,,,,0.9500,20
2171,2,2,0,0,,,,,,,,
2172,2,1,1,0,282,-0.069492,0.246861,0.568864,0.0000,0.000000,,
2173,2,2,0,0,,,,,,,,
2174,2,1,1,0,,,,,,,,
2175,2,0,2,0,323,0.018755,0.125225,0.571116,0.0007,0.000000,,
2176,2,1,1,0,,,,,,,,
2177,2,1,1,0,,,,,,,,
2178,2,2,0,0,342,-0.000998,0.088728,0.656453,0.0013,0.000000,,
2179,2,2,0,0,,,,,,,,
2180,2,1,1,0,,,,,,,1.0000,20
2181,2,1,1,0,304,-0.011954,0.116085,0.660335,0.0013,0.000000,,
2182,2,0,2,0,,,,,,,,
2183,2,0,2,0,,,,,,,,
2184,2,1,1,0,364,0.005859,0.103413,0.641405,0.0000,0.000000,,
2185,2,0,2,0,,,,,,,,
2186,2,1,1,0,,,,,,,,
2187,2,1,1,0,331,0.010538,0.134461,0.570385,0.0000,0.000000,,
2188,2,1,1,0,,,,,,,,
2189,2,1,1,0,,,,,,,,
2190,2,1,1,0,329,-0.000487,0.118007,0.637900,0.0000,0.000000,0.9000,20
2191,2,1,1,0,,,,,,,,
2192,2,2,0,0,,,,,,,,
2193,2,1,1,0,354,0.033326,0.104450,0.551449,0.0034,0.000000,,
2194,2,1,1,0,,,,,,,,
2195,2,2,0,0,,,,,,,,
2196,2,0,2,0,320,-0.061393,0.184079,0.613983,0.0026,0.000000,,
2197,2,1,1,0,,,,,,,,
2198,2,2,0,0,,,,,,,,
2199,2,1,1,0,332,-0.048105,0.105097,0.611634,0.0028,0.000000,,
2200,2,2,0,0,,,,,,,1.0000,20
2201,2,1,1,0,,,,,,,,
2202,2,2,0,0,294,0.094251,0.104564,0.605075,0.0000,0.000000,,
2203,2,2,0,0,,,,,,,,
2204,2,1,1,0,,,,,,,,
2205,2,2,0,0,293,0.043040,0.158951,0.737487,0.0000,0.000000,,
2206,2,1,1,0,,,,,,,,
2207,2,0,2,0,,,,,,,,
2208,2,1,1,0,257,-0.366034,0.197973,0.487611,0.0000,0.000000,,
2209,2,1,1,0,,,,,,,,
2210,2,2,0,0,,,,,,,0.9000,20
2211,2,1,1,0,374,0.002291,0.093310,0.651598,0.0007,0.000000,,
2212,2,2,0,0,,,,,,,,
2213,2,1,1,0,,,,,,,,
2214,2,1,1,0,347,-0.005581,0.114480,0.616897,0.0000,0.000000,,
2215,2,1,1,0,,,,,,,,
2216,2,1,1,0,,,,,,,,
2217,2,0,2,0,393,0.007656,0.146032,0.677183,0.0000,0.000000,,
2218,2,1,1,0,,,,,,,,
2219,2,1,1,0,,,,,,,,
2220,2,2,0,0,295,0.014859,0.121778,0.679922,0.0000,0.000000,0.9000,20
2221,2,1,1,0,,,,,,,,
2222,2,0,2,0,,,,,,,,
2223,2,2,0,0,335,0.013214,0.103066,0.603027,0.0055,0.000000,,
2224,2,1,1,0,,,,,,,,
2225,2,1,1,0,,,,,,,,
2226,2,0,2,0,296,-0.016257,0.125113,0.527018,0.0013,0.000000,,
2227,2,1,1,0,,,,,,,,
2228,2,2,0,0,,,,,,,,
2229,2,0,2,0,316,-0.029110,0.093632,0.604515,0.0034,0.000000,,
2230,2,0,2,0,,,,,,,0.9500,20
2231,2,1,1,0,,,,,,,,
2232,2,2,0,0,341,0.010683,0.104514,0.662044,0.0000,0.000000,,
2233,2,1,1,0,,,,,,,,
2234,2,2,0,0,,,,,,,,
2235,2,2,0,0,257,-0.014490,0.179488,0.488107,0.0000,0.000000,,
2236,2,1,1,0,,,,,,,,
2237,2,0,2,0,,,,,,,,
2238,2,1,1,0,264,0.178084,0.161966,0.677985,0.0000,0.000000,,
2239,2,1,1,0,,,,,,,,
2240,2,2,0,0,,,,,,,0.9000,20
2241,2,1,1,0,377,0.005688,0.107950,0.633528,0.0014,0.000000,,
2242,2,2,0,0,,,,,,,,
2243,2,1,1,0,,,,,,,,
2244,2,1,1,0,308,-0.021062,0.134456,0.610262,0.0039,0.000000,,
2245,2,0,2,0,,,,,,,,
2246,2,1,1,0,,,,,,,,
2247,2,1,1,0,395,0.008066,0.148689,0.673338,0.0019,0.000000,,
2248,2,1,1,0,,,,,,,,
2249,2,2,0,0,,,,,,,,
2250,2,2,0,0,392,0.011232,0.110842,0.675879,0.0000,0.000000,0.9500,20
2251,2,1,1,0,,,,,,,,
2252,2,1,1,0,,,,,,,,
2253,2,2,0,0,270,0.071733,0.174684,0.677713,0.0000,0.000000,,
2254,2,1,1,0,,,,,,,,
2255,2,0,2,0,,,,,,,,
2256,2,0,2,0,399,-0.002637,0.185606,0.760849,0.0013,0.000000,,
2257,2,2,0,0,,,,,,,,
2258,2,1,1,0,,,,,,,,
2259,2,1,1,0,263,-0.073838,0.097063,0.709801,0.0000,0.000000,,
2260,2,2,0,0,,,,,,,1.0000,20
2261,2,2,0,0,,,,,,,,
2262,2,0,2,0,349,0.001167,0.093272,0.692987,0.0000,0.000000,,
2263,2,0,2,0,,,,,,,,
2264,2,1,1,0,,,,,,,,
2265,2,0,2,0,377,-0.008534,0.116816,0.702748,0.0014,0.000000,,
2266,2,1,1,0,,,,,,,,
2267,2,1,1,0,,,,,,,,
2268,2,1,1,0,292,-0.018200,0.146979,0.710411,0.0007,0.000000,,
2269,2,0,2,0,,,,,,,,
2270,2,2,0,0,,,,,,,0.9000,20
2271,2,1,1,0,306,-0.041190,0.109459,0.738305,0.0000,0.000000,,
2272,2,2,0,0,,,,,,,,
2273,2,1,1,0,,,,,,,,
2274,2,0,2,0,285,-0.016514,0.149227,0.596541,0.0013,0.000000,,
2275,2,0,2,0,,,,,,,,
2276,2,1,1,0,,,,,,,,
2277,2,0,2,0,362,0.022220,0.111413,0.655942,0.0007,0.000000,,
2278,2,2,0,0,,,,,,,,
2279,2,1,1,0,,,,,,,,
2280,2,2,0,0,263,0.040694,0.140342,0.739327,0.0007,0.000000,0.9500,20
2281,2,0,2,0,,,,,,,,
2282,2,0,2,0,,,,,,,,
2283,2,2,0,0,381,0.005467,0.083833,0.661260,0.0000,0.000000,,
2284,2,1,1,0,,,,,,,,
2285,2,2,0,0,,,,,,,,
2286,2,1,1,0,457,-0.011425,0.101293,0.670278,0.0023,0.000000,,
2287,2,1,1,0,,,,,,,,
2288,2,1,1,0,,,,,,,,
2289,2,0,2,0,275,0.009242,0.110782,0.599043,0.0241,0.000000,,
2290,2,1,1,0,,,,,,,1.0000,20
2291,2,1,1,0,,,,,,,,
2292,2,0,2,0,347,-0.004085,0.127117,0.494484,0.0007,0.000000,,
2293,2,1,1,0,,,,,,,,
2294,2,1,1,0,,,,,,,,
2295,2,1,1,0,242,-0.000200,0.206332,0.621847,0.0000,0.000000,,
2296,2,2,0,0,,,,,,,,
2297,2,2,0,0,,,,,,,,
2298,2,0,2,0,315,-0.012301,0.125991,0.639438,0.0070,0.000000,,
2299,2,1,1,0,,,,,,,,
2300,2,1,1,0,,,,,,,0.9500,20
2301,2,0,2,0,312,0.010993,0.166937,0.546796,0.0007,0.000000,,
2302,2,2,0,0,,,,,,,,
2303,2,2,0,0,,,,,,,,
2304,2,2,0,0,271,0.003343,0.077732,0.622028,0.0013,0.000000,,
2305,2,1,1,0,,,,,,,,
2306,2,1,1,0,,,,,,,,
2307,2,2,0,0,347,0.002407,0.090326,0.555342,0.0007,0.000000,,
2308,2,2,0,0,,,,,,,,
2309,2,1,1,0,,,,,,,,
2310,2,0,2,0,287,-0.037870,0.207021,0.602056,0.0000,0.000000,0.9500,20
2311,2,1,1,0,,,,,,,,
2312,2,2,0,0,,,,,,,,
2313,2,1,1,0,250,0.000437,0.157238,0.606138,0.0000,0.000000,,
2314,2,1,1,0,,,,,,,,
2315,2,2,0,0,,,,,,,,
2316,2,2,0,0,310,-0.027253,0.129045,0.544096,0.0031,0.000000,,
2317,2,0,2,0,,,,,,,,
2318,2,1,1,0,,,,,,,,
2319,2,0,2,0,365,-0.009654,0.104248,0.634175,0.0022,0.000000,,
2320,2,2,0,0,,,,,,,0.9500,20
2321,2,1,1,0,,,,,,,,
2322,2,1,1,0,399,0.007092,0.161311,0.622506,0.0020,0.000000,,
2323,2,0,2,0,,,,,,,,
2324,2,1,1,0,,,,,,,,
2325,2,2,0,0,349,-0.020892,0.154535,0.559465,0.0018,0.000000,,
2326,2,1,1,0,,,,,,,,
2327,2,2,0,0,,,,,,,,
2328,2,2,0,0,335,-0.007443,0.091329,0.679193,0.0000,0.000000,,
2329,2,1,1,0,,,,,,,,
2330,2,0,2,0,,,,,,,0.9500,20
2331,2,2,0,0,310,-0.008556,0.135451,0.592806,0.0007,0.000000,,
2332,2,2,0,0,,,,,,,,
2333,2,0,2,0,,,,,,,,
2334,2,2,0,0,267,0.075195,0.157459,0.548966,0.0000,0.000000,,
2335,2,2,0,0,,,,,,,,
2336,2,2,0,0,,,,,,,,
2337,2,1,1,0,327,0.016167,0.138755,0.680785,0.0000,0.000000,,
2338,2,0,2,0,,,,,,,,
2339,2,0,2,0,,,,,,,,
2340,2,2,0,0,375,0.019462,0.156193,0.626764,0.0000,0.000000,0.9000,20
2341,2,1,1,0,,,,,,,,
2342,2,2,0,0,,,,,,,,
2343,2,1,1,0,279,0.040111,0.120627,0.603019,0.0000,0.000000,,
2344,2,2,0,0,,,,,,,,
2345,2,0,2,0,,,,,,,,
2346,2,0,2,0,269,0.039626,0.159491,0.553569,0.0000,0.000000,,
2347,2,1,1,0,,,,,,,,
2348,2,2,0,0,,,,,,,,
2349,2,2,0,0,341,-0.013653,0.137133,0.601442,0.0000,0.000000,,
2350,2,0,2,0,,,,,,,1.0000,20
2351,2,0,2,0,,,,,,,,
2352,2,1,1,0,361,0.042366,0.133093,0.631262,0.0000,0.000000,,
2353,2,2,0,0,,,,,,,,
2354,2,1,1,0,,,,,,,,
2355,2,0,2,0,323,0.008266,0.087398,0.643840,0.0007,0.000000,,
2356,2,2,0,0,,,,,,,,
2357,2,2,0,0,,,,,,,,
2358,2,2,0,0,285,-0.080072,0.221063,0.612988,0.0007,0.000000,,
2359,2,1,1,0,,,,,,,,
2360,2,1,1,0,,,,,,,0.9000,20
2361,2,1,1,0,295,0.016507,0.114181,0.623813,0.0013,0.000000,,
2362,2,2,0,0,,,,,,,,
2363,2,2,0,0,,,,,,,,
2364,2,1,1,0,292,0.084272,0.116339,0.599224,0.0000,0.000000,,
2365,2,2,0,0,,,,,,,,
2366,2,1,1,0,,,,,,,,
2367,2,0,2,0,233,-0.001818,0.152480,0.683206,0.0000,0.000000,,
2368,2,2,0,0,,,,,,,,
2369,2,1,1,0,,,,,,,,
2370,2,0,2,0,322,0.012801,0.134197,0.669734,0.0000,0.000000,1.0000,20
2371,2,2,0,0,,,,,,,,
2372,2,2,0,0,,,,,,,,
2373,2,0,2,0,380,-0.013914,0.108003,0.621820,0.0007,0.000000,,
2374,2,2,0,0,,,,,,,,
2375,2,1,1,0,,,,,,,,
