iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
2115,2,2,0,0,330,-0.036325,0.176031,0.475721,0.0052,0.000000,,
2116,2,0,2,0,,,,,,,,
2117,2,1,1,0,,,,,,,,
2118,2,1,1,0,347,-0.015203,0.085479,0.428507,0.0000,0.000000,,
2119,2,1,1,0,,,,,,,,
2120,2,1,1,0,,,,,,,0.6500,20
2121,2,0,2,0,375,-0.004215,0.120791,0.381266,0.0000,0.000000,,
2122,2,0,2,0,,,,,,,,
2123,2,0,2,0,,,,,,,,
2124,2,0,2,0,409,0.005926,0.068496,0.423925,0.0024,0.000000,,
2125,2,1,1,0,,,,,,,,
2126,2,1,1,0,,,,,,,,
2127,2,1,1,0,371,-0.012489,0.117956,0.449480,0.0063,0.000000,,
2128,2,2,0,0,,,,,,,,
2129,2,1,1,0,,,,,,,,
2130,2,1,1,0,412,-0.000229,0.120261,0.506787,0.0073,0.000000,0.8000,20
2131,2,1,1,0,,,,,,,,
2132,2,0,2,0,,,,,,,,
2133,2,1,1,0,399,-0.006891,0.112544,0.446955,0.0020,0.000000,,
2134,2,0,2,0,,,,,,,,
2135,2,1,1,0,,,,,,,,
2136,2,2,0,0,405,-0.014030,0.099786,0.478347,0.0000,0.000000,,
2137,2,2,0,0,,,,,,,,
2138,2,1,1,0,,,,,,,,
2139,2,0,2,0,448,-0.002125,0.079243,0.455060,0.0000,0.000000,,
2140,2,1,1,0,,,,,,,0.8500,20
2141,2,0,2,0,,,,,,,,
2142,2,2,0,0,424,-0.000392,0.099047,0.462526,0.0016,0.000000,,
2143,2,0,2,0,,,,,,,,
2144,2,0,2,0,,,,,,,,
2145,2,1,1,0,371,-0.007581,0.089888,0.426531,0.0000,0.000000,,
2146,2,0,2,0,,,,,,,,
2147,2,0,2,0,,,,,,,,
2148,2,0,2,0,468,-0.000967,0.024602,0.435752,0.0008,0.000000,,
2149,2,1,1,0,,,,,,,,
2150,2,2,0,0,,,,,,,0.8500,20
2151,2,1,1,0,377,0.000301,0.176071,0.414345,0.0020,0.000000,,
2152,2,1,1,0,,,,,,,,
2153,2,1,1,0,,,,,,,,
2154,2,2,0,0,353,0.023401,0.136187,0.470571,0.0000,0.000000,,
2155,2,1,1,0,,,,,,,,
2156,2,0,2,0,,,,,,,,
2157,2,0,2,0,393,0.012911,0.071659,0.454596,0.0012,0.000000,,
2158,2,0,2,0,,,,,,,,
2159,2,0,2,0,,,,,,,,
2160,2,2,0,0,296,0.050314,0.089893,0.426400,0.0007,0.000000,0.8000,20
2161,2,0,2,0,,,,,,,,
2162,2,0,2,0,,,,,,,,
2163,2,0,2,0,378,0.004006,0.064164,0.448564,0.0007,0.000000,,
2164,2,2,0,0,,,,,,,,
2165,2,1,1,0,,,,,,,,
2166,2,0,2,0,363,0.011891,0.143740,0.423018,0.0031,0.000000,,
2167,2,0,2,0,,,,,,,,
2168,2,1,1,0,,,,,,,,
2169,2,1,1,0,447,-0.000240,0.092560,0.412461,0.0035,0.000000,,
2170,2,1,1,0,,,,,,,0.6000,20
2171,2,0,2,0,,,,,,,,
2172,2,0,2,0,352,0.027026,0.067617,0.377866,0.0000,0.000000,,
2173,2,0,2,0,,,,,,,,
2174,2,1,1,0,,,,,,,,
2175,2,1,1,0,444,-0.003775,0.074696,0.462156,0.0000,0.000000,,
2176,2,1,1,0,,,,,,,,
2177,2,1,1,0,,,,,,,,
2178,2,0,2,0,422,-0.005801,0.099951,0.472306,0.0000,0.000000,,
2179,2,1,1,0,,,,,,,,
2180,2,2,0,0,,,,,,,0.8500,20
2181,2,1,1,0,409,0.009089,0.122479,0.398172,0.0011,0.000000,,
2182,2,1,1,0,,,,,,,,
2183,2,0,2,0,,,,,,,,
2184,2,1,1,0,377,0.001174,0.091935,0.470987,0.0007,0.000000,,
2185,2,2,0,0,,,,,,,,
2186,2,1,1,0,,,,,,,,
2187,2,0,2,0,366,0.005722,0.148332,0.453519,0.0022,0.000000,,
2188,2,0,2,0,,,,,,,,
2189,2,0,2,0,,,,,,,,
2190,2,1,1,0,489,0.000294,0.090917,0.477472,0.0000,0.000000,0.8500,20
2191,2,1,1,0,,,,,,,,
2192,2,1,1,0,,,,,,,,
2193,2,1,1,0,398,-0.010755,0.156000,0.436065,0.0007,0.000000,,
2194,2,1,1,0,,,,,,,,
2195,2,1,1,0,,,,,,,,
2196,2,1,1,0,338,0.000463,0.101507,0.463241,0.0013,0.000000,,
2197,2,0,2,0,,,,,,,,
2198,2,1,1,0,,,,,,,,
2199,2,1,1,0,386,-0.023790,0.119591,0.469540,0.0007,0.000000,,
2200,2,1,1,0,,,,,,,0.8000,20
2201,2,1,1,0,,,,,,,,
2202,2,1,1,0,403,-0.000746,0.115092,0.440466,0.0011,0.000000,,
2203,2,0,2,0,,,,,,,,
2204,2,1,1,0,,,,,,,,
2205,2,0,2,0,368,-0.004224,0.080578,0.424512,0.0015,0.000000,,
2206,2,0,2,0,,,,,,,,
2207,2,0,2,0,,,,,,,,
2208,2,0,2,0,370,0.008518,0.041294,0.375238,0.0042,0.000000,,
2209,2,1,1,0,,,,,,,,
2210,2,0,2,0,,,,,,,0.7500,20
2211,2,1,1,0,361,-0.015375,0.133287,0.454151,0.0000,0.000000,,
2212,2,0,2,0,,,,,,,,
2213,2,0,2,0,,,,,,,,
2214,2,2,0,0,419,0.008621,0.101172,0.463747,0.0010,0.000000,,
2215,2,0,2,0,,,,,,,,
2216,2,1,1,0,,,,,,,,
2217,2,1,1,0,357,-0.001624,0.151198,0.361621,0.0007,0.000000,,
2218,2,0,2,0,,,,,,,,
2219,2,0,2,0,,,,,,,,
2220,2,1,1,0,440,-0.005676,0.107234,0.507880,0.0018,0.000000,0.7500,20
2221,2,1,1,0,,,,,,,,
2222,2,0,2,0,,,,,,,,
2223,2,2,0,0,345,-0.003038,0.136997,0.495132,0.0032,0.000000,,
2224,2,2,0,0,,,,,,,,
2225,2,0,2,0,,,,,,,,
2226,2,1,1,0,369,-0.007193,0.143243,0.468394,0.0000,0.000000,,
2227,2,1,1,0,,,,,,,,
2228,2,1,1,0,,,,,,,,
2229,2,1,1,0,325,-0.001548,0.129083,0.482960,0.0061,0.000000,,
2230,2,0,2,0,,,,,,,0.8000,20
2231,2,0,2,0,,,,,,,,
2232,2,1,1,0,397,-0.014711,0.069520,0.521689,0.0025,0.000000,,
2233,2,1,1,0,,,,,,,,
2234,2,1,1,0,,,,,,,,
2235,2,1,1,0,345,-0.023276,0.134035,0.459126,0.0000,0.000000,,
2236,2,1,1,0,,,,,,,,
2237,2,0,2,0,,,,,,,,
2238,2,1,1,0,466,0.002555,0.082424,0.508111,0.0024,0.000000,,
2239,2,2,0,0,,,,,,,,
2240,2,1,1,0,,,,,,,0.7000,20
2241,2,1,1,0,351,0.001409,0.158076,0.518862,0.0053,0.000000,,
2242,2,0,2,0,,,,,,,,
2243,2,1,1,0,,,,,,,,
2244,2,2,0,0,389,-0.007752,0.093855,0.473057,0.0025,0.000000,,
2245,2,1,1,0,,,,,,,,
2246,2,0,2,0,,,,,,,,
2247,2,1,1,0,420,0.008718,0.100878,0.488893,0.0060,0.000000,,
2248,2,1,1,0,,,,,,,,
2249,2,0,2,0,,,,,,,,
2250,2,1,1,0,343,-0.003113,0.106052,0.457622,0.0000,0.000000,1.0000,20
2251,2,0,2,0,,,,,,,,
2252,2,0,2,0,,,,,,,,
2253,2,1,1,0,370,-0.008565,0.091029,0.487818,0.0007,0.000000,,
2254,2,1,1,0,,,,,,,,
2255,2,0,2,0,,,,,,,,
2256,2,0,2,0,307,0.051491,0.086794,0.450402,0.0085,0.000000,,
2257,2,0,2,0,,,,,,,,
2258,2,0,2,0,,,,,,,,
2259,2,1,1,0,396,0.004569,0.066469,0.464385,0.0000,0.000000,,
2260,2,0,2,0,,,,,,,0.6500,20
2261,2,0,2,0,,,,,,,,
2262,2,0,2,0,451,-0.001764,0.012981,0.475930,0.0049,0.000000,,
2263,2,2,0,0,,,,,,,,
2264,2,1,1,0,,,,,,,,
2265,2,1,1,0,328,0.001741,0.257834,0.479101,0.0026,0.000000,,
2266,2,1,1,0,,,,,,,,
2267,2,2,0,0,,,,,,,,
2268,2,1,1,0,421,-0.005293,0.172771,0.489045,0.0020,0.000000,,
2269,2,1,1,0,,,,,,,,
2270,2,0,2,0,,,,,,,0.5500,20
2271,2,1,1,0,392,0.013055,0.106650,0.468452,0.0012,0.000000,,
2272,2,1,1,0,,,,,,,,
2273,2,1,1,0,,,,,,,,
2274,2,0,2,0,368,0.015655,0.078797,0.492388,0.0000,0.000000,,
2275,2,2,0,0,,,,,,,,
2276,2,2,0,0,,,,,,,,
2277,2,1,1,0,389,0.018367,0.115418,0.487883,0.0020,0.000000,,
2278,2,1,1,0,,,,,,,,
2279,2,2,0,0,,,,,,,,
2280,2,0,2,0,354,-0.022141,0.119630,0.486849,0.0017,0.000000,0.8500,20
2281,2,1,1,0,,,,,,,,
2282,2,0,2,0,,,,,,,,
2283,2,2,0,0,436,0.002642,0.155881,0.443379,0.0025,0.000000,,
2284,2,1,1,0,,,,,,,,
2285,2,0,2,0,,,,,,,,
2286,2,2,0,0,434,-0.009269,0.110604,0.465972,0.0025,0.000000,,
2287,2,1,1,0,,,,,,,,
2288,2,0,2,0,,,,,,,,
2289,2,1,1,0,337,-0.040784,0.160156,0.505395,0.0021,0.000000,,
2290,2,1,1,0,,,,,,,0.7000,20
2291,2,1,1,0,,,,,,,,
2292,2,0,2,0,420,-0.004248,0.086283,0.487379,0.0007,0.000000,,
2293,2,2,0,0,,,,,,,,
2294,2,1,1,0,,,,,,,,
2295,2,0,2,0,316,0.035094,0.154408,0.540792,0.0000,0.000000,,
2296,2,1,1,0,,,,,,,,
2297,2,1,1,0,,,,,,,,
2298,2,1,1,0,347,-0.020166,0.103616,0.464269,0.0007,0.000000,,
2299,2,0,2,0,,,,,,,,
2300,2,1,1,0,,,,,,,0.5500,20
2301,2,2,0,0,352,-0.008534,0.078738,0.503225,0.0020,0.000000,,
2302,2,0,2,0,,,,,,,,
2303,2,1,1,0,,,,,,,,
2304,2,1,1,0,363,-0.033804,0.113947,0.507869,0.0044,0.000000,,
2305,2,1,1,0,,,,,,,,
2306,2,1,1,0,,,,,,,,
2307,2,1,1,0,302,-0.067943,0.145987,0.556059,0.0007,0.000000,,
2308,2,2,0,0,,,,,,,,
2309,2,1,1,0,,,,,,,,
2310,2,1,1,0,388,0.007907,0.094434,0.503564,0.0032,0.000000,0.6000,20
2311,2,1,1,0,,,,,,,,
2312,2,1,1,0,,,,,,,,
2313,2,1,1,0,354,-0.015981,0.109623,0.525489,0.0047,0.000000,,
2314,2,0,2,0,,,,,,,,
2315,2,1,1,0,,,,,,,,
2316,2,1,1,0,426,-0.002173,0.116133,0.513978,0.0020,0.000000,,
2317,2,0,2,0,,,,,,,,
2318,2,1,1,0,,,,,,,,
2319,2,0,2,0,385,0.005018,0.130207,0.575102,0.0058,0.000000,,
2320,2,0,2,0,,,,,,,0.7500,20
2321,2,1,1,0,,,,,,,,
2322,2,1,1,0,404,-0.001024,0.078483,0.529269,0.0053,0.000000,,
2323,2,1,1,0,,,,,,,,
2324,2,0,2,0,,,,,,,,
2325,2,1,1,0,400,-0.001671,0.080412,0.515879,0.0000,0.000000,,
2326,2,0,2,0,,,,,,,,
2327,2,1,1,0,,,,,,,,
2328,2,2,0,0,398,0.000141,0.097395,0.455556,0.0000,0.000000,,
2329,2,1,1,0,,,,,,,,
2330,2,0,2,0,,,,,,,0.8000,20
2331,2,1,1,0,410,0.003721,0.087241,0.512298,0.0022,0.000000,,
2332,2,0,2,0,,,,,,,,
2333,2,1,1,0,,,,,,,,
2334,2,0,2,0,395,-0.002981,0.122747,0.463239,0.0000,0.000000,,
2335,2,0,2,0,,,,,,,,
2336,2,2,0,0,,,,,,,,
2337,2,0,2,0,368,-0.016551,0.117938,0.446998,0.0000,0.000000,,
2338,2,0,2,0,,,,,,,,
2339,2,0,2,0,,,,,,,,
2340,2,0,2,0,299,0.050538,0.083752,0.453115,0.0000,0.000000,0.8000,20
2341,2,0,2,0,,,,,,,,
2342,2,0,2,0,,,,,,,,
2343,2,2,0,0,400,0.009716,0.108947,0.444124,0.0007,0.000000,,
2344,2,2,0,0,,,,,,,,
2345,2,0,2,0,,,,,,,,
2346,2,0,2,0,397,-0.004025,0.116440,0.504611,0.0012,0.000000,,
2347,2,1,1,0,,,,,,,,
2348,2,1,1,0,,,,,,,,
2349,2,2,0,0,405,0.005779,0.148485,0.490346,0.0000,0.000000,,
2350,2,1,1,0,,,,,,,0.9000,20
2351,2,1,1,0,,,,,,,,
2352,2,1,1,0,408,-0.016622,0.105557,0.542261,0.0030,0.000000,,
2353,2,1,1,0,,,,,,,,
2354,2,1,1,0,,,,,,,,
2355,2,1,1,0,342,0.014530,0.132331,0.476848,0.0000,0.000000,,
2356,2,0,2,0,,,,,,,,
2357,2,0,2,0,,,,,,,,
2358,2,0,2,0,427,-0.002621,0.063294,0.400076,0.0010,0.000000,,
2359,2,0,2,0,,,,,,,,
2360,2,0,2,0,,,,,,,0.6500,20
2361,2,2,0,0,386,-0.022941,0.090530,0.483864,0.0026,0.000000,,
2362,2,1,1,0,,,,,,,,
2363,2,0,2,0,,,,,,,,
2364,2,1,1,0,327,0.001202,0.089986,0.475817,0.0036,0.000000,,
2365,2,0,2,0,,,,,,,,
2366,2,1,1,0,,,,,,,,
2367,2,1,1,0,349,0.024518,0.099246,0.474289,0.0000,0.000000,,
2368,2,0,2,0,,,,,,,,
2369,2,0,2,0,,,,,,,,
2370,2,1,1,0,430,-0.002617,0.074294,0.492352,0.0010,0.000000,0.7500,20
2371,2,1,1,0,,,,,,,,
2372,2,1,1,0,,,,,,,,
2373,2,0,2,0,315,0.015229,0.097723,0.449210,0.0013,0.000000,,
2374,2,0,2,0,,,,,,,,
2375,2,2,0,0,,,,,,,,
