iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
534,2,2,0,0,403,-0.015874,0.117211,0.662394,0.0052,0.000000,,
535,2,1,1,0,,,,,,,,
536,2,1,1,0,,,,,,,,
537,2,1,1,0,462,-0.000282,0.106895,0.643313,0.0070,0.000000,,
538,2,1,1,0,,,,,,,,
539,2,1,1,0,,,,,,,,
540,2,0,2,0,431,-0.005020,0.106249,0.681693,0.0131,0.000000,0.9000,20
541,2,1,1,0,,,,,,,,
542,2,0,2,0,,,,,,,,
543,2,2,0,0,387,0.009025,0.088031,0.694917,0.0013,0.000000,,
544,2,1,1,0,,,,,,,,
545,2,1,1,0,,,,,,,,
546,2,0,2,0,290,-0.069829,0.096404,0.722604,0.0049,0.000000,,
547,2,1,1,0,,,,,,,,
548,2,0,2,0,,,,,,,,
549,2,2,0,0,296,0.037806,0.121587,0.681366,0.0074,0.000000,,
550,2,1,1,0,,,,,,,0.8500,20
551,2,1,1,0,,,,,,,,
552,2,1,1,0,368,0.002180,0.138718,0.681708,0.0020,0.000000,,
553,2,2,0,0,,,,,,,,
554,2,1,1,0,,,,,,,,
555,2,2,0,0,407,-0.005825,0.112841,0.667270,0.0022,0.000000,,
556,2,1,1,0,,,,,,,,
557,2,0,2,0,,,,,,,,
558,2,0,2,0,361,-0.013594,0.217107,0.617185,0.0016,0.000000,,
559,2,0,2,0,,,,,,,,
560,2,0,2,0,,,,,,,0.8500,20
561,2,2,0,0,305,-0.002378,0.111574,0.681468,0.0073,0.000000,,
562,2,0,2,0,,,,,,,,
563,2,0,2,0,,,,,,,,
564,2,0,2,0,393,-0.001040,0.058860,0.696189,0.0118,0.000000,,
565,2,0,2,0,,,,,,,,
566,2,1,1,0,,,,,,,,
567,2,2,0,0,407,0.006716,0.096975,0.650085,0.0092,0.000000,,
568,2,1,1,0,,,,,,,,
569,2,1,1,0,,,,,,,,
570,2,1,1,0,435,-0.009042,0.089413,0.647821,0.0016,0.000000,0.8500,20
571,2,1,1,0,,,,,,,,
572,2,1,1,0,,,,,,,,
573,2,0,2,0,377,-0.001396,0.083626,0.693912,0.0101,0.000001,,
574,2,0,2,0,,,,,,,,
575,2,1,1,0,,,,,,,,
576,2,1,1,0,316,0.029857,0.109970,0.710618,0.0197,0.000000,,
577,2,2,0,0,,,,,,,,
578,2,0,2,0,,,,,,,,
579,2,0,2,0,450,-0.004842,0.084911,0.603009,0.0024,0.000000,,
580,2,1,1,0,,,,,,,0.9000,20
581,2,2,0,0,,,,,,,,
582,2,2,0,0,370,0.004555,0.117808,0.637434,0.0000,0.000000,,
583,2,1,1,0,,,,,,,,
584,2,0,2,0,,,,,,,,
585,2,1,1,0,417,-0.008476,0.067689,0.647208,0.0000,0.000000,,
586,2,1,1,0,,,,,,,,
587,2,1,1,0,,,,,,,,
588,2,2,0,0,254,-0.000983,0.112287,0.616484,0.0000,0.000000,,
589,2,1,1,0,,,,,,,,
590,2,1,1,0,,,,,,,0.8500,20
591,2,0,2,0,350,-0.025632,0.083622,0.622495,0.0055,0.000000,,
592,2,1,1,0,,,,,,,,
593,2,0,2,0,,,,,,,,
594,2,2,0,0,371,-0.005617,0.123354,0.619637,0.0029,0.000000,,
595,2,1,1,0,,,,,,,,
596,2,1,1,0,,,,,,,,
597,2,2,0,0,426,-0.009938,0.085995,0.625182,0.0000,0.000000,,
598,2,0,2,0,,,,,,,,
599,2,2,0,0,,,,,,,,
600,2,0,2,0,401,-0.010596,0.091557,0.676212,0.0066,0.000000,0.8500,20
601,2,0,2,0,,,,,,,,
602,2,1,1,0,,,,,,,,
603,2,1,1,0,428,-0.010160,0.077241,0.610252,0.0100,0.000000,,
604,2,0,2,0,,,,,,,,
605,2,1,1,0,,,,,,,,
606,2,1,1,0,326,-0.012280,0.151850,0.622104,0.0007,0.000000,,
607,2,0,2,0,,,,,,,,
608,2,0,2,0,,,,,,,,
609,2,2,0,0,401,0.008379,0.078882,0.622868,0.0084,0.000000,,
610,2,1,1,0,,,,,,,0.9000,20
611,2,1,1,0,,,,,,,,
612,2,1,1,0,361,0.002165,0.131732,0.546633,0.0038,0.000000,,
613,2,1,1,0,,,,,,,,
614,2,1,1,0,,,,,,,,
615,2,0,2,0,358,0.012932,0.058718,0.605755,0.0049,0.000000,,
616,2,2,0,0,,,,,,,,
617,2,0,2,0,,,,,,,,
618,2,0,2,0,473,-0.004251,0.065217,0.618674,0.0046,0.000000,,
619,2,0,2,0,,,,,,,,
620,2,1,1,0,,,,,,,0.9000,20
621,2,0,2,0,382,-0.019325,0.056692,0.602751,0.0079,0.000000,,
622,2,0,2,0,,,,,,,,
623,2,0,2,0,,,,,,,,
624,2,1,1,0,393,0.012707,0.079277,0.579168,0.0063,0.000000,,
625,2,0,2,0,,,,,,,,
626,2,1,1,0,,,,,,,,
627,2,0,2,0,406,-0.003611,0.088277,0.590041,0.0035,0.000000,,
628,2,0,2,0,,,,,,,,
629,2,1,1,0,,,,,,,,
630,2,1,1,0,285,-0.076655,0.140245,0.601965,0.0007,0.000000,0.8500,20
631,2,1,1,0,,,,,,,,
632,2,1,1,0,,,,,,,,
633,2,2,0,0,373,-0.001405,0.261384,0.590503,0.0007,0.000000,,
634,2,0,2,0,,,,,,,,
635,2,0,2,0,,,,,,,,
636,2,1,1,0,344,-0.023906,0.077792,0.580903,0.0057,0.000000,,
637,2,1,1,0,,,,,,,,
638,2,0,2,0,,,,,,,,
639,2,0,2,0,415,0.008872,0.074228,0.621159,0.0119,0.000000,,
640,2,2,0,0,,,,,,,0.9500,20
641,2,1,1,0,,,,,,,,
642,2,0,2,0,343,-0.005890,0.129573,0.593621,0.0026,0.000000,,
643,2,1,1,0,,,,,,,,
644,2,0,2,0,,,,,,,,
645,2,0,2,0,385,-0.004140,0.065941,0.665404,0.0032,0.000000,,
646,2,0,2,0,,,,,,,,
647,2,2,0,0,,,,,,,,
648,2,1,1,0,308,-0.041734,0.133252,0.560691,0.0000,0.000000,,
649,2,1,1,0,,,,,,,,
650,2,1,1,0,,,,,,,0.8500,20
651,2,0,2,0,378,-0.010725,0.090506,0.602621,0.0034,0.000000,,
652,2,1,1,0,,,,,,,,
653,2,0,2,0,,,,,,,,
654,2,2,0,0,430,-0.007485,0.108687,0.600959,0.0010,0.000000,,
655,2,2,0,0,,,,,,,,
656,2,0,2,0,,,,,,,,
657,2,0,2,0,343,-0.017963,0.077507,0.564758,0.0020,0.000000,,
658,2,1,1,0,,,,,,,,
659,2,1,1,0,,,,,,,,
660,2,1,1,0,302,-0.007204,0.080994,0.614759,0.0075,0.000000,0.8000,20
661,2,2,0,0,,,,,,,,
662,2,1,1,0,,,,,,,,
663,2,1,1,0,433,-0.015708,0.100161,0.621514,0.0044,0.000000,,
664,2,1,1,0,,,,,,,,
665,2,1,1,0,,,,,,,,
666,2,2,0,0,425,-0.001626,0.131305,0.569927,0.0154,0.000000,,
667,2,1,1,0,,,,,,,,
668,2,0,2,0,,,,,,,,
669,2,0,2,0,523,-0.028920,0.088254,0.618456,0.0223,0.000000,,
670,2,2,0,0,,,,,,,0.8500,20
671,2,2,0,0,,,,,,,,
672,2,1,1,0,406,0.000354,0.169567,0.586352,0.0000,0.000000,,
673,2,0,2,0,,,,,,,,
674,2,2,0,0,,,,,,,,
675,2,1,1,0,420,0.013503,0.105103,0.637848,0.0007,0.000000,,
676,2,1,1,0,,,,,,,,
677,2,1,1,0,,,,,,,,
678,2,0,2,0,322,-0.033894,0.132228,0.550544,0.0025,0.000001,,
679,2,2,0,0,,,,,,,,
680,2,1,1,0,,,,,,,0.9500,20
681,2,0,2,0,360,-0.027890,0.132354,0.580178,0.0122,0.000002,,
682,2,2,0,0,,,,,,,,
683,2,0,2,0,,,,,,,,
684,2,1,1,0,343,0.025412,0.103639,0.626420,0.0122,0.000001,,
685,2,0,2,0,,,,,,,,
686,2,0,2,0,,,,,,,,
687,2,1,1,0,452,0.000367,0.099277,0.665460,0.0000,0.000000,,
688,2,2,0,0,,,,,,,,
689,2,1,1,0,,,,,,,,
690,2,1,1,0,351,-0.008061,0.154067,0.659090,0.0120,0.000000,0.8000,20
691,2,0,2,0,,,,,,,,
692,2,1,1,0,,,,,,,,
693,2,1,1,0,345,0.011158,0.080659,0.612866,0.0007,0.000001,,
694,2,1,1,0,,,,,,,,
695,2,1,1,0,,,,,,,,
696,2,1,1,0,399,0.001261,0.132696,0.642856,0.0041,0.000000,,
697,2,2,0,0,,,,,,,,
698,2,1,1,0,,,,,,,,
699,2,0,2,0,327,-0.009094,0.099012,0.630646,0.0182,0.000000,,
700,2,1,1,0,,,,,,,1.0000,20
701,2,1,1,0,,,,,,,,
702,2,1,1,0,433,-0.003307,0.105667,0.633516,0.0297,0.000000,,
703,2,1,1,0,,,,,,,,
704,2,1,1,0,,,,,,,,
705,2,0,2,0,393,0.010718,0.100152,0.592380,0.0089,0.000000,,
706,2,0,2,0,,,,,,,,
707,2,1,1,0,,,,,,,,
708,2,1,1,0,448,-0.001218,0.092481,0.600403,0.0009,0.000000,,
709,2,1,1,0,,,,,,,,
710,2,1,1,0,,,,,,,0.7500,20
711,2,0,2,0,466,-0.000917,0.091112,0.556238,0.0095,0.000000,,
712,2,1,1,0,,,,,,,,
713,2,0,2,0,,,,,,,,
714,2,1,1,0,386,-0.003225,0.079570,0.565528,0.0013,0.000000,,
715,2,0,2,0,,,,,,,,
716,2,2,0,0,,,,,,,,
717,2,1,1,0,384,-0.012515,0.150056,0.589824,0.0026,0.000000,,
718,2,0,2,0,,,,,,,,
719,2,1,1,0,,,,,,,,
720,2,0,2,0,289,0.020902,0.110138,0.618519,0.0013,0.000000,0.9500,20
721,2,0,2,0,,,,,,,,
722,2,2,0,0,,,,,,,,
723,2,0,2,0,424,0.003626,0.067944,0.629132,0.0023,0.000000,,
724,2,2,0,0,,,,,,,,
725,2,1,1,0,,,,,,,,
726,2,2,0,0,351,0.018174,0.264608,0.688826,0.0042,0.000000,,
727,2,0,2,0,,,,,,,,
728,2,0,2,0,,,,,,,,
729,2,2,0,0,463,-0.005405,0.135546,0.637234,0.0000,0.000000,,
730,2,1,1,0,,,,,,,0.8000,20
731,2,0,2,0,,,,,,,,
732,2,0,2,0,354,-0.014414,0.060783,0.558824,0.0024,0.000000,,
733,2,2,0,0,,,,,,,,
734,2,1,1,0,,,,,,,,
735,2,0,2,0,439,-0.006970,0.118371,0.702071,0.0083,0.000000,,
736,2,1,1,0,,,,,,,,
737,2,2,0,0,,,,,,,,
738,2,2,0,0,396,-0.000339,0.130649,0.647424,0.0030,0.000000,,
739,2,0,2,0,,,,,,,,
740,2,1,1,0,,,,,,,0.8500,20
741,2,0,2,0,447,-0.001432,0.064303,0.603291,0.0039,0.000000,,
742,2,0,2,0,,,,,,,,
743,2,0,2,0,,,,,,,,
744,2,1,1,0,368,-0.009489,0.080327,0.621197,0.0086,0.000000,,
745,2,1,1,0,,,,,,,,
746,2,1,1,0,,,,,,,,
747,2,1,1,0,441,0.006936,0.117411,0.692927,0.0075,0.000000,,
748,2,0,2,0,,,,,,,,
749,2,0,2,0,,,,,,,,
750,2,1,1,0,359,-0.002191,0.044342,0.681660,0.0042,0.000000,0.7500,20
751,2,1,1,0,,,,,,,,
752,2,0,2,0,,,,,,,,
753,2,1,1,0,424,0.002288,0.071723,0.736661,0.0082,0.000000,,
754,2,1,1,0,,,,,,,,
755,2,0,2,0,,,,,,,,
756,2,2,0,0,361,-0.005323,0.141339,0.608327,0.0016,0.000000,,
757,2,0,2,0,,,,,,,,
758,2,2,0,0,,,,,,,,
759,2,2,0,0,372,-0.002652,0.109561,0.664762,0.0027,0.000000,,
760,2,2,0,0,,,,,,,0.9000,20
761,2,1,1,0,,,,,,,,
762,2,0,2,0,420,-0.000448,0.097536,0.712115,0.0000,0.000000,,
763,2,1,1,0,,,,,,,,
764,2,1,1,0,,,,,,,,
765,2,1,1,0,423,-0.005265,0.095881,0.661581,0.0056,0.000000,,
766,2,1,1,0,,,,,,,,
767,2,2,0,0,,,,,,,,
768,2,1,1,0,439,0.006685,0.108331,0.680357,0.0129,0.000000,,
769,2,0,2,0,,,,,,,,
770,2,1,1,0,,,,,,,0.8000,20
771,2,1,1,0,436,0.007261,0.076365,0.696735,0.0007,0.000000,,
772,2,1,1,0,,,,,,,,
773,2,1,1,0,,,,,,,,
774,2,0,2,0,412,-0.003324,0.150529,0.663834,0.0028,0.000000,,
775,2,1,1,0,,,,,,,,
776,2,1,1,0,,,,,,,,
777,2,1,1,0,316,-0.037969,0.128823,0.689472,0.0026,0.000000,,
778,2,1,1,0,,,,,,,,
779,2,0,2,0,,,,,,,,
780,2,0,2,0,360,-0.000136,0.084895,0.692927,0.0090,0.000000,0.8500,20
781,2,1,1,0,,,,,,,,
782,2,1,1,0,,,,,,,,
783,2,2,0,0,302,-0.013189,0.142769,0.630743,0.0052,0.000000,,
784,2,0,2,0,,,,,,,,
785,2,0,2,0,,,,,,,,
786,2,2,0,0,395,-0.000854,0.098743,0.716994,0.0000,0.000000,,
787,2,1,1,0,,,,,,,,
788,2,1,1,0,,,,,,,,
789,2,0,2,0,421,0.000982,0.076832,0.713625,0.0020,0.000000,,
790,2,1,1,0,,,,,,,0.8500,20
791,2,1,1,0,,,,,,,,
792,2,2,0,0,380,-0.002834,0.093008,0.717673,0.0053,0.000000,,
793,2,0,2,0,,,,,,,,
794,2,0,2,0,,,,,,,,
795,2,0,2,0,448,-0.003080,0.097907,0.684232,0.0000,0.000000,,
796,2,0,2,0,,,,,,,,
797,2,0,2,0,,,,,,,,
798,2,1,1,0,446,0.003492,0.055534,0.723986,0.0018,0.000000,,
799,2,1,1,0,,,,,,,,
800,2,2,0,0,,,,,,,0.8500,20
801,2,0,2,0,368,-0.024064,0.149108,0.668194,0.0015,0.000000,,
802,2,1,1,0,,,,,,,,
803,2,2,0,0,,,,,,,,
804,2,0,2,0,426,-0.000466,0.121322,0.672882,0.0052,0.000000,,
805,2,1,1,0,,,,,,,,
806,2,1,1,0,,,,,,,,
807,2,2,0,0,335,0.027964,0.088117,0.583269,0.0000,0.000000,,
808,2,0,2,0,,,,,,,,
809,2,0,2,0,,,,,,,,
810,2,0,2,0,467,-0.000270,0.049292,0.695707,0.0000,0.000000,0.9000,20
811,2,0,2,0,,,,,,,,
812,2,0,2,0,,,,,,,,
813,2,1,1,0,384,-0.005611,0.081173,0.582029,0.0000,0.000000,,
814,2,0,2,0,,,,,,,,
815,2,0,2,0,,,,,,,,
816,2,1,1,0,316,-0.061551,0.084231,0.616878,0.0020,0.000000,,
817,2,0,2,0,,,,,,,,
818,2,1,1,0,,,,,,,,
819,2,1,1,0,417,-0.001542,0.083318,0.689840,0.0207,0.000000,,
820,2,0,2,0,,,,,,,0.8000,20
821,2,1,1,0,,,,,,,,
822,2,1,1,0,355,0.015617,0.080293,0.606014,0.0000,0.000000,,
823,2,0,2,0,,,,,,,,
824,2,1,1,0,,,,,,,,
825,2,0,2,0,474,-0.002223,0.085898,0.642148,0.0148,0.000000,,
826,2,0,2,0,,,,,,,,
827,2,2,0,0,,,,,,,,
828,2,2,0,0,320,-0.026021,0.153542,0.599815,0.0091,0.000000,,
829,2,0,2,0,,,,,,,,
830,2,1,1,0,,,,,,,0.8000,20
831,2,1,1,0,371,-0.004656,0.095891,0.642022,0.0029,0.000000,,
832,2,1,1,0,,,,,,,,
833,2,1,1,0,,,,,,,,
834,2,2,0,0,421,0.002851,0.124929,0.631421,0.0077,0.000000,,
835,2,1,1,0,,,,,,,,
836,2,2,0,0,,,,,,,,
837,2,0,2,0,332,0.000696,0.087551,0.659447,0.0028,0.000001,,
838,2,0,2,0,,,,,,,,
839,2,2,0,0,,,,,,,,
840,2,0,2,0,426,-0.006748,0.098592,0.647151,0.0026,0.000003,0.8000,20
841,2,0,2,0,,,,,,,,
842,2,0,2,0,,,,,,,,
843,2,0,2,0,368,0.001720,0.069805,0.587809,0.0021,0.000000,,
844,2,1,1,0,,,,,,,,
845,2,0,2,0,,,,,,,,
846,2,1,1,0,334,-0.002818,0.094065,0.680362,0.0049,0.000002,,
847,2,1,1,0,,,,,,,,
848,2,0,2,0,,,,,,,,
849,2,2,0,0,451,0.002788,0.087018,0.664937,0.0058,0.000000,,
850,2,1,1,0,,,,,,,0.7500,20
851,2,0,2,0,,,,,,,,
852,2,1,1,0,455,-0.000929,0.084169,0.671646,0.0017,0.000000,,
853,2,1,1,0,,,,,,,,
854,2,1,1,0,,,,,,,,
855,2,0,2,0,391,0.003094,0.070574,0.636878,0.0000,0.000000,,
856,2,0,2,0,,,,,,,,
857,2,0,2,0,,,,,,,,
858,2,0,2,0,438,-0.002459,0.059156,0.647208,0.0009,0.000000,,
859,2,1,1,0,,,,,,,,
860,2,0,2,0,,,,,,,0.8000,20
861,2,1,1,0,287,0.000974,0.162612,0.634495,0.0121,0.000000,,
862,2,0,2,0,,,,,,,,
863,2,1,1,0,,,,,,,,
864,2,0,2,0,442,0.001438,0.029611,0.634321,0.0049,0.000000,,
865,2,1,1,0,,,,,,,,
866,2,1,1,0,,,,,,,,
867,2,1,1,0,348,-0.007312,0.128824,0.690876,0.0000,0.000000,,
868,2,0,2,0,,,,,,,,
869,2,0,2,0,,,,,,,,
870,2,0,2,0,475,-0.001956,0.020148,0.636564,0.0082,0.000000,0.7000,20
871,2,2,0,0,,,,,,,,
872,2,1,1,0,,,,,,,,
873,2,1,1,0,306,-0.047239,0.213377,0.579951,0.0007,0.000000,,
874,2,0,2,0,,,,,,,,
875,2,1,1,0,,,,,,,,
876,2,1,1,0,386,0.003956,0.083329,0.632330,0.0038,0.000000,,
877,2,0,2,0,,,,,,,,
878,2,0,2,0,,,,,,,,
879,2,0,2,0,439,-0.001234,0.065925,0.656233,0.0059,0.000000,,
880,2,0,2,0,,,,,,,0.8000,20
881,2,2,0,0,,,,,,,,
882,2,1,1,0,313,0.000608,0.163829,0.636487,0.0029,0.000000,,
883,2,1,1,0,,,,,,,,
884,2,1,1,0,,,,,,,,
885,2,1,1,0,373,-0.006240,0.090884,0.723279,0.0013,0.000000,,
886,2,2,0,0,,,,,,,,
887,2,1,1,0,,,,,,,,
888,2,1,1,0,376,-0.003790,0.106286,0.683090,0.0034,0.000000,,
889,2,1,1,0,,,,,,,,
890,2,0,2,0,,,,,,,0.7500,20
891,2,2,0,0,424,-0.001894,0.100344,0.686939,0.0007,0.000000,,
892,2,1,1,0,,,,,,,,
893,2,1,1,0,,,,,,,,
894,2,1,1,0,475,-0.000149,0.073288,0.660544,0.0000,0.000000,,
895,2,1,1,0,,,,,,,,
896,2,0,2,0,,,,,,,,
897,2,1,1,0,352,-0.031631,0.080028,0.595704,0.0026,0.000000,,
898,2,0,2,0,,,,,,,,
899,2,0,2,0,,,,,,,,
900,2,0,2,0,395,-0.008053,0.034180,0.632945,0.0000,0.000000,0.8500,20
901,2,1,1,0,,,,,,,,
902,2,1,1,0,,,,,,,,
903,2,0,2,0,347,-0.018461,0.101610,0.640183,0.0018,0.000000,,
904,2,1,1,0,,,,,,,,
905,2,1,1,0,,,,,,,,
906,2,1,1,0,352,-0.006833,0.117434,0.602471,0.0000,0.000000,,
907,2,1,1,0,,,,,,,,
908,2,1,1,0,,,,,,,,
909,2,0,2,0,406,-0.014402,0.081233,0.556937,0.0086,0.000000,,
910,2,0,2,0,,,,,,,0.8500,20
911,2,0,2,0,,,,,,,,
912,2,2,0,0,417,0.010585,0.072679,0.609397,0.0064,0.000000,,
913,2,0,2,0,,,,,,,,
914,2,1,1,0,,,,,,,,
915,2,0,2,0,439,-0.000963,0.087263,0.688143,0.0034,0.000000,,
916,2,1,1,0,,,,,,,,
917,2,2,0,0,,,,,,,,
918,2,1,1,0,448,0.003013,0.174063,0.623731,0.0017,0.000000,,
919,2,1,1,0,,,,,,,,
920,2,1,1,0,,,,,,,0.7500,20
921,2,1,1,0,471,0.002060,0.145462,0.716864,0.0000,0.000000,,
922,2,0,2,0,,,,,,,,
923,2,1,1,0,,,,,,,,
924,2,1,1,0,387,-0.011385,0.115533,0.615944,0.0116,0.000000,,
925,2,1,1,0,,,,,,,,
926,2,1,1,0,,,,,,,,
927,2,0,2,0,434,-0.002782,0.080610,0.697158,0.0063,0.000000,,
928,2,0,2,0,,,,,,,,
929,2,1,1,0,,,,,,,,
930,2,0,2,0,459,-0.002339,0.065185,0.683442,0.0007,0.000000,0.8500,20
931,2,0,2,0,,,,,,,,
932,2,2,0,0,,,,,,,,
933,2,1,1,0,374,0.001761,0.103708,0.662872,0.0013,0.000000,,
934,2,1,1,0,,,,,,,,
935,2,0,2,0,,,,,,,,
936,2,1,1,0,454,-0.005790,0.076154,0.686620,0.0000,0.000000,,
937,2,0,2,0,,,,,,,,
938,2,1,1,0,,,,,,,,
939,2,0,2,0,420,-0.000032,0.088258,0.635181,0.0023,0.000000,,
940,2,0,2,0,,,,,,,0.8500,20
941,2,0,2,0,,,,,,,,
942,2,2,0,0,425,0.000760,0.061537,0.651939,0.0000,0.000000,,
943,2,1,1,0,,,,,,,,
944,2,1,1,0,,,,,,,,
945,2,0,2,0,396,-0.006971,0.081226,0.620415,0.0073,0.000000,,
946,2,0,2,0,,,,,,,,
947,2,1,1,0,,,,,,,,
948,2,0,2,0,464,0.000355,0.068462,0.647664,0.0015,0.000000,,
949,2,0,2,0,,,,,,,,
950,2,0,2,0,,,,,,,0.8500,20
951,2,1,1,0,352,-0.000157,0.066383,0.662768,0.0024,0.000000,,
952,2,0,2,0,,,,,,,,
953,2,0,2,0,,,,,,,,
954,2,1,1,0,428,-0.003807,0.028519,0.763032,0.0146,0.000000,,
955,2,0,2,0,,,,,,,,
956,2,1,1,0,,,,,,,,
957,2,2,0,0,444,0.008046,0.117566,0.723175,0.0031,0.000000,,
958,2,0,2,0,,,,,,,,
959,2,0,2,0,,,,,,,,
960,2,0,2,0,457,-0.005762,0.025253,0.680386,0.0000,0.000000,0.8500,20
961,2,0,2,0,,,,,,,,
962,2,0,2,0,,,,,,,,
963,2,1,1,0,430,0.012632,0.049493,0.690734,0.0016,0.000000,,
964,2,2,0,0,,,,,,,,
965,2,0,2,0,,,,,,,,
966,2,2,0,0,443,0.006802,0.169298,0.739480,0.0009,0.000000,,
967,2,2,0,0,,,,,,,,
968,2,2,0,0,,,,,,,,
969,2,0,2,0,420,-0.005408,0.128156,0.753093,0.0041,0.000000,,
970,2,0,2,0,,,,,,,0.9000,20
971,2,1,1,0,,,,,,,,
972,2,0,2,0,354,-0.006508,0.064789,0.713125,0.0127,0.000000,,
973,2,2,0,0,,,,,,,,
974,2,1,1,0,,,,,,,,
975,2,2,0,0,368,0.012068,0.118024,0.771968,0.0021,0.000000,,
976,2,1,1,0,,,,,,,,
977,2,1,1,0,,,,,,,,
978,2,2,0,0,348,0.030338,0.072334,0.678147,0.0000,0.000000,,
979,2,2,0,0,,,,,,,,
980,2,0,2,0,,,,,,,1.0000,20
981,2,1,1,0,383,0.004842,0.135318,0.701566,0.0013,0.000000,,
982,2,2,0,0,,,,,,,,
983,2,1,1,0,,,,,,,,
984,2,1,1,0,405,-0.006596,0.050132,0.669125,0.0075,0.000000,,
985,2,0,2,0,,,,,,,,
986,2,0,2,0,,,,,,,,
987,2,1,1,0,448,-0.001853,0.069235,0.706509,0.0009,0.000000,,
988,2,1,1,0,,,,,,,,
989,2,1,1,0,,,,,,,,
990,2,1,1,0,358,-0.013455,0.147014,0.666586,0.0042,0.000000,0.9000,20
991,2,2,0,0,,,,,,,,
992,2,1,1,0,,,,,,,,
993,2,1,1,0,425,-0.007085,0.067066,0.708902,0.0000,0.000000,,
994,2,1,1,0,,,,,,,,
995,2,0,2,0,,,,,,,,
996,2,2,0,0,408,-0.003841,0.100643,0.657659,0.0070,0.000000,,
997,2,1,1,0,,,,,,,,
998,2,1,1,0,,,,,,,,
999,2,0,2,0,447,-0.000870,0.087057,0.735543,0.0068,0.000000,,
1000,2,0,2,0,,,,,,,0.9500,20
1001,2,2,0,0,,,,,,,,
1002,2,0,2,0,353,-0.013035,0.094502,0.655714,0.0071,0.000000,,
1003,2,0,2,0,,,,,,,,
1004,2,1,1,0,,,,,,,,
1005,2,0,2,0,433,0.007677,0.048007,0.757144,0.0035,0.000000,,
1006,2,1,1,0,,,,,,,,
1007,2,2,0,0,,,,,,,,
1008,2,0,2,0,367,0.000374,0.074735,0.711910,0.0022,0.000000,,
1009,2,0,2,0,,,,,,,,
1010,2,1,1,0,,,,,,,0.9000,20
1011,2,1,1,0,438,-0.003869,0.135303,0.622725,0.0009,0.000000,,
1012,2,0,2,0,,,,,,,,
1013,2,0,2,0,,,,,,,,
1014,2,1,1,0,393,0.017669,0.076796,0.622470,0.0136,0.000000,,
1015,2,0,2,0,,,,,,,,
1016,2,1,1,0,,,,,,,,
1017,2,1,1,0,400,-0.005284,0.116037,0.658305,0.0012,0.000000,,
1018,2,0,2,0,,,,,,,,
1019,2,0,2,0,,,,,,,,
1020,2,0,2,0,371,0.005020,0.047827,0.758020,0.0049,0.000000,1.0000,20
1021,2,1,1,0,,,,,,,,
1022,2,1,1,0,,,,,,,,
1023,2,0,2,0,376,0.001250,0.077867,0.720070,0.0066,0.000000,,
1024,2,1,1,0,,,,,,,,
1025,2,0,2,0,,,,,,,,
1026,2,1,1,0,475,-0.003246,0.070901,0.683944,0.0073,0.000000,,
1027,2,2,0,0,,,,,,,,
1028,2,0,2,0,,,,,,,,
1029,2,1,1,0,398,-0.004060,0.132797,0.681266,0.0103,0.000000,,
1030,2,1,1,0,,,,,,,0.9000,20
1031,2,1,1,0,,,,,,,,
1032,2,0,2,0,399,0.003275,0.112661,0.632593,0.0000,0.000000,,
1033,2,1,1,0,,,,,,,,
1034,2,1,1,0,,,,,,,,
1035,2,0,2,0,459,-0.004304,0.096132,0.694263,0.0056,0.000000,,
1036,2,1,1,0,,,,,,,,
1037,2,1,1,0,,,,,,,,
1038,2,1,1,0,421,-0.003447,0.078482,0.689978,0.0090,0.000000,,
1039,2,1,1,0,,,,,,,,
1040,2,0,2,0,,,,,,,0.9500,20
1041,2,1,1,0,429,0.001207,0.062512,0.739257,0.0168,0.000000,,
1042,2,0,2,0,,,,,,,,
1043,2,0,2,0,,,,,,,,
1044,2,0,2,0,377,0.007026,0.056604,0.696947,0.0129,0.000000,,
1045,2,0,2,0,,,,,,,,
1046,2,0,2,0,,,,,,,,
1047,2,0,2,0,388,-0.003859,0.046359,0.741512,0.0026,0.000000,,
1048,2,2,0,0,,,,,,,,
1049,2,0,2,0,,,,,,,,
1050,2,1,1,0,387,-0.008536,0.136248,0.726173,0.0000,0.000000,0.9000,20
1051,2,0,2,0,,,,,,,,
1052,2,1,1,0,,,,,,,,
1053,2,1,1,0,431,-0.000948,0.078567,0.699476,0.0000,0.000000,,
1054,2,0,2,0,,,,,,,,
1055,2,0,2,0,,,,,,,,
1056,2,0,2,0,497,-0.001630,0.042024,0.745291,0.0033,0.000000,,
1057,2,2,0,0,,,,,,,,
1058,2,0,2,0,,,,,,,,
1059,2,2,0,0,334,0.002337,0.160521,0.695831,0.0034,0.000000,,
1060,2,1,1,0,,,,,,,0.9500,20
1061,2,1,1,0,,,,,,,,
1062,2,1,1,0,452,-0.001372,0.143027,0.708501,0.0000,0.000000,,
1063,2,1,1,0,,,,,,,,
1064,2,1,1,0,,,,,,,,
1065,2,2,0,0,335,-0.019193,0.108144,0.717503,0.0028,0.000000,,
1066,2,0,2,0,,,,,,,,
1067,2,0,2,0,,,,,,,,
1068,2,0,2,0,487,-0.002252,0.048005,0.812100,0.0000,0.000000,,
1069,2,0,2,0,,,,,,,,
1070,2,2,0,0,,,,,,,0.9500,20
1071,2,0,2,0,420,0.000940,0.056165,0.752263,0.0000,0.000000,,
